Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
913	-11578.549709157025	-11473.735382951334	-104.81432620569039	-11473.735382951334	123.02411777871946	730.7424713190702	0.30690027322880187	0.1995651099732623	0.24887457576430683	0.24466004103362862	0.1380542046850195	2.375342667243917	0.2762448014575955	0.1380542046850195	2.7960593204708544	0.2762448014575955	0.22498450823981977	9.623919973146898E-5	4.880184031958286E-10	0.24682456800291439	9.326542860538111E-5	143.3317707417559	-109.9192266640643	0.7165577016465858	
914	-11578.549709157025	-11473.735382951334	-104.81432620569039	-11473.735382951334	123.02411777871946	730.7424713190702	0.30690027322880187	0.1995651099732623	0.24887457576430683	0.24466004103362862	0.1380542046850195	2.375342667243917	0.2762448014575955	0.1380542046850195	2.7960593204708544	0.2762448014575955	0.22498450823981977	9.623919973146898E-5	4.880184031958286E-10	0.24682456800291439	9.326542860538111E-5	143.3317707417559	-109.9192266640643	0.7165577016465858	
915	-11274.005313981299	-11473.730927546678	199.7256135653783	-11473.730927546678	135.24701780699405	879.3664884427819	0.2976708960985514	0.20858889721481993	0.24210294729480597	0.25163725939182247	0.1125215939416467	2.2966635012452543	0.3324462458540922	0.1125215939416467	2.813400819163269	0.3324462458540922	8.173255757547847E-5	8.28371372360325E-5	3.6543710367391594E-17	7.297797836530816E-5	8.283515481107104E-5	143.68782036639846	-113.39511219417122	0.7165577016465858	
916	-11571.958783844962	-11473.719545971548	-98.23923787341535	-11473.719545971548	101.0265220846884	618.4732779734109	0.30690027322880187	0.1995651099732623	0.24887457576430683	0.24466004103362862	0.1380542046850195	2.4070947750745906	0.2603687475422586	0.1380542046850195	2.7960593204708544	0.2603687475422586	0.21885540723922045	1.0692319050350772E-4	4.485371689845933E-10	0.21046040053067566	1.0137786963939755E-4	71.56841930578095	-107.63762498777193	0.7165577016465858	
917	-11571.958783844962	-11473.719545971548	-98.23923787341535	-11473.719545971548	101.0265220846884	618.4732779734109	0.30690027322880187	0.1995651099732623	0.24887457576430683	0.24466004103362862	0.1380542046850195	2.4070947750745906	0.2603687475422586	0.1380542046850195	2.7960593204708544	0.2603687475422586	0.21885540723922045	1.0692319050350772E-4	4.485371689845933E-10	0.21046040053067566	1.0137786963939755E-4	71.56841930578095	-107.63762498777193	0.7165577016465858	
918	-11424.787463778626	-11473.713351768225	48.92588798959802	-11473.713351768225	431.28304410209716	2821.040825970009	0.29361589874973315	0.2028913257925884	0.2542738536201847	0.24921892183749333	0.09406622275725675	2.338931479435781	0.28410113548680427	0.09406622275725675	2.9047338040760984	0.28410113548680427	0.001746798026535968	2.4641997164262424E-5	2.241108587846406E-15	0.001919849847349602	2.4665108609251155E-5	706.1446908230182	-137.84365894437718	0.7165577016465858	
919	-11610.474560865205	-11473.702967424959	-136.771593440246	-11473.702967424959	205.09553353944864	948.9017421802457	0.2991953591398693	0.2027212028065413	0.255405869030665	0.24267756902292406	0.06238079969543774	2.475455990358884	0.270674788789737	0.06238079969543774	2.8584328326707684	0.270674788789737	0.5086234023823794	7.882901666139264E-5	2.6440616407023826E-9	0.5740270145058091	9.016206737816341E-5	129.07788097772584	-112.52975638039456	0.7165577016465858	
920	-11562.185417918918	-11473.692092240157	-88.49332567876162	-11473.692092240157	141.96167727571617	923.7159975914074	0.30464553923621424	0.19871786943172404	0.2537305428219214	0.2429060485101398	0.06574401183410795	2.2192027474393115	0.398690047812049	0.06574401183410795	2.851929133268376	0.398690047812049	0.14568297376116546	7.138623664519707E-5	7.593389530062226E-11	0.12052996022699883	7.120065274107383E-5	160.7501746654269	-114.1880969979227	0.7165577016465858	
921	-11584.571335367771	-11473.689289601703	-110.88204576606785	-11473.689289601703	112.29096331808721	742.1545004123446	0.30690027322880187	0.1995651099732623	0.24887457576430683	0.24466004103362862	0.1380542046850195	2.375342667243917	0.2762448014575955	0.1380542046850195	2.7960593204708544	0.2762448014575955	0.2729723640869692	9.692340523844936E-5	6.322105512359629E-10	0.2730434921153556	9.701339629445283E-5	183.80418614927544	-112.22888256710726	0.7165577016465858	
922	-11607.054362320036	-11473.684560081307	-133.36980223872806	-11473.684560081307	519.0932181928686	3692.5575976196715	0.30046939672201217	0.19603782782030935	0.2542738536201847	0.24921892183749333	0.09406622275725675	2.3262806958334226	0.30018977996453117	0.09406622275725675	2.8852072987230026	0.30018977996453117	0.19140506973521593	1.732954026167276E-5	1.009723088846406E-11	0.18818604136492348	1.6996519915933102E-5	863.2329249865539	-143.89128223383457	0.7165577016465858	
923	-11607.054362320036	-11473.684560081307	-133.36980223872806	-11473.684560081307	519.0932181928686	3692.5575976196715	0.30046939672201217	0.19603782782030935	0.2542738536201847	0.24921892183749333	0.09406622275725675	2.3262806958334226	0.30018977996453117	0.09406622275725675	2.8852072987230026	0.30018977996453117	0.19140506973521593	1.732954026167276E-5	1.009723088846406E-11	0.18818604136492348	1.6996519915933102E-5	863.2329249865539	-143.89128223383457	0.7165577016465858	
924	-11527.317857019263	-11473.654755837217	-53.66310118204678	-11473.654755837217	113.85516677485765	744.1932929796556	0.305276640376411	0.20207712772590075	0.2503712845277447	0.24227494736994307	0.08631399456315417	2.2962460373245674	0.2720077542786854	0.08631399456315417	2.987110464991755	0.2720077542786854	0.05563904696067196	9.048478789857869E-5	2.5415520932060988E-11	0.05700716657352156	8.921312531894758E-5	162.2974994997116	-111.02122273514601	0.7165577016465858	
925	-11466.929818903127	-11473.646301495	6.71648259187436	-11473.646301495	238.66404942689306	1511.1104827982977	0.3068746779153627	0.18799809377725055	0.25735014199168005	0.24777708631570625	0.09634781455243317	2.2499238070727667	0.30109335334900655	0.09634781455243317	2.955193857124355	0.30109335334900655	0.008730506087859274	4.3973369944882996E-5	1.388424291118324E-13	0.008517131166400498	4.370281064040242E-5	244.1503292140789	-123.53010630848482	0.7165577016465858	
926	-11466.929818903127	-11473.646301495	6.71648259187436	-11473.646301495	238.66404942689306	1511.1104827982977	0.3068746779153627	0.18799809377725055	0.25735014199168005	0.24777708631570625	0.09634781455243317	2.2499238070727667	0.30109335334900655	0.09634781455243317	2.955193857124355	0.30109335334900655	0.008730506087859274	4.3973369944882996E-5	1.388424291118324E-13	0.008517131166400498	4.370281064040242E-5	244.1503292140789	-123.53010630848482	0.7165577016465858	
927	-11466.929818903127	-11473.646301495	6.71648259187436	-11473.646301495	238.66404942689306	1511.1104827982977	0.3068746779153627	0.18799809377725055	0.25735014199168005	0.24777708631570625	0.09634781455243317	2.2499238070727667	0.30109335334900655	0.09634781455243317	2.955193857124355	0.30109335334900655	0.008730506087859274	4.3973369944882996E-5	1.388424291118324E-13	0.008517131166400498	4.370281064040242E-5	244.1503292140789	-123.53010630848482	0.7165577016465858	
928	-11466.929818903127	-11473.646301495	6.71648259187436	-11473.646301495	238.66404942689306	1511.1104827982977	0.3068746779153627	0.18799809377725055	0.25735014199168005	0.24777708631570625	0.09634781455243317	2.2499238070727667	0.30109335334900655	0.09634781455243317	2.955193857124355	0.30109335334900655	0.008730506087859274	4.3973369944882996E-5	1.388424291118324E-13	0.008517131166400498	4.370281064040242E-5	244.1503292140789	-123.53010630848482	0.7165577016465858	
929	-11559.277733947962	-11473.632088860397	-85.6456450875648	-11473.632088860397	145.38915894979846	967.1402808198661	0.3123019157033419	0.19871786943172404	0.2537305428219214	0.23524967204301211	0.14311655847228363	2.266209244396702	0.297814252695178	0.14311655847228363	2.851929133268376	0.297814252695178	0.11196567316261251	7.479739422660796E-5	6.716226743052876E-11	0.11342016677219771	7.17274881574673E-5	183.11657240876025	-116.2130586879237	0.7165577016465858	
930	-11559.277733947962	-11473.632088860397	-85.6456450875648	-11473.632088860397	145.38915894979846	967.1402808198661	0.3123019157033419	0.19871786943172404	0.2537305428219214	0.23524967204301211	0.14311655847228363	2.266209244396702	0.297814252695178	0.14311655847228363	2.851929133268376	0.297814252695178	0.11196567316261251	7.479739422660796E-5	6.716226743052876E-11	0.11342016677219771	7.17274881574673E-5	183.11657240876025	-116.2130586879237	0.7165577016465858	
931	-11522.195385161715	-11473.620724063136	-48.57466109857964	-11473.620724063136	160.4315059475634	1035.768385672313	0.30430361180412696	0.19871786943172404	0.2537305428219214	0.24324797594222708	0.06574401183410795	2.2192027474393115	0.398690047812049	0.06574401183410795	2.851929133268376	0.398690047812049	0.04482486487211134	6.190704704986197E-5	6.347657558769E-12	0.040552509026481824	6.12656722120965E-5	153.7814990152143	-116.18849007600261	0.7165577016465858	
932	-11522.195385161715	-11473.620724063136	-48.57466109857964	-11473.620724063136	160.4315059475634	1035.768385672313	0.30430361180412696	0.19871786943172404	0.2537305428219214	0.24324797594222708	0.06574401183410795	2.2192027474393115	0.398690047812049	0.06574401183410795	2.851929133268376	0.398690047812049	0.04482486487211134	6.190704704986197E-5	6.347657558769E-12	0.040552509026481824	6.12656722120965E-5	153.7814990152143	-116.18849007600261	0.7165577016465858	
933	-11522.195385161715	-11473.620724063136	-48.57466109857964	-11473.620724063136	160.4315059475634	1035.768385672313	0.30430361180412696	0.19871786943172404	0.2537305428219214	0.24324797594222708	0.06574401183410795	2.2192027474393115	0.398690047812049	0.06574401183410795	2.851929133268376	0.398690047812049	0.04482486487211134	6.190704704986197E-5	6.347657558769E-12	0.040552509026481824	6.12656722120965E-5	153.7814990152143	-116.18849007600261	0.7165577016465858	
934	-11522.195385161715	-11473.620724063136	-48.57466109857964	-11473.620724063136	160.4315059475634	1035.768385672313	0.30430361180412696	0.19871786943172404	0.2537305428219214	0.24324797594222708	0.06574401183410795	2.2192027474393115	0.398690047812049	0.06574401183410795	2.851929133268376	0.398690047812049	0.04482486487211134	6.190704704986197E-5	6.347657558769E-12	0.040552509026481824	6.12656722120965E-5	153.7814990152143	-116.18849007600261	0.7165577016465858	
935	-11522.195385161715	-11473.620724063136	-48.57466109857964	-11473.620724063136	160.4315059475634	1035.768385672313	0.30430361180412696	0.19871786943172404	0.2537305428219214	0.24324797594222708	0.06574401183410795	2.2192027474393115	0.398690047812049	0.06574401183410795	2.851929133268376	0.398690047812049	0.04482486487211134	6.190704704986197E-5	6.347657558769E-12	0.040552509026481824	6.12656722120965E-5	153.7814990152143	-116.18849007600261	0.7165577016465858	
936	-11573.252338199723	-11473.613274311194	-99.6390638885302	-11473.613274311194	187.9504088472938	1140.2414330671108	0.30515254630746724	0.19688725781641853	0.24771586702635295	0.2502443288497609	0.05557846586674721	2.210583260458103	0.33225705902028174	0.05557846586674721	3.0137456897678407	0.33225705902028174	0.1414819811663005	6.470524830183342E-5	9.261893367180135E-11	0.15175442849207466	6.218026417948703E-5	187.57984079525562	-118.91998956713059	0.7165577016465858	
937	-11561.481819297103	-11473.588743994338	-87.8930753027661	-11473.588743994338	158.4162793168586	996.6785156946388	0.3019641965155629	0.19604977239856702	0.25025026351858654	0.25173576756728316	0.10223074609777784	2.1814532293481017	0.19324268674740516	0.10223074609777784	3.2275999049615334	0.19324268674740516	0.13630625374253624	6.903252408999573E-5	7.346355821420656E-11	0.12112913261087727	7.073291433811431E-5	139.14320769785527	-115.88061916090146	0.7165577016465858	
938	-11498.043661901587	-11473.570236797079	-24.473425104508806	-11473.570236797079	199.03610382830902	1263.7389084754655	0.3068140941645698	0.1880586775280435	0.260977469363399	0.2441497589439873	0.09576735190976214	2.167439772723026	0.3111071608841562	0.09576735190976214	3.018811201689139	0.3111071608841562	0.02158558574218024	5.156285313848435E-5	1.136674237312576E-12	0.020741495652326032	5.147342863464648E-5	169.33539342623973	-120.93487730425075	0.7165577016465858	
939	-11498.043661901587	-11473.570236797079	-24.473425104508806	-11473.570236797079	199.03610382830902	1263.7389084754655	0.3068140941645698	0.1880586775280435	0.260977469363399	0.2441497589439873	0.09576735190976214	2.167439772723026	0.3111071608841562	0.09576735190976214	3.018811201689139	0.3111071608841562	0.02158558574218024	5.156285313848435E-5	1.136674237312576E-12	0.020741495652326032	5.147342863464648E-5	169.33539342623973	-120.93487730425075	0.7165577016465858	
940	-11611.585020437056	-11473.565399678688	-138.01962075836894	-11473.565399678688	462.84759658416476	3029.6418497548316	0.30291072756144194	0.2028615712735066	0.2623124009699023	0.2319153001951486	0.10338123503129724	2.262079482959011	0.286205881799079	0.10338123503129724	2.9587462833802385	0.286205881799079	0.24352089895939685	2.530512465037555E-5	5.408433052784429E-11	0.27778340721162614	2.6846856861511253E-5	407.54889143577793	-139.1844570593475	0.7165577016465858	
941	-11611.585020437056	-11473.565399678688	-138.01962075836894	-11473.565399678688	462.84759658416476	3029.6418497548316	0.30291072756144194	0.2028615712735066	0.2623124009699023	0.2319153001951486	0.10338123503129724	2.262079482959011	0.286205881799079	0.10338123503129724	2.9587462833802385	0.286205881799079	0.24352089895939685	2.530512465037555E-5	5.408433052784429E-11	0.27778340721162614	2.6846856861511253E-5	407.54889143577793	-139.1844570593475	0.7165577016465858	
942	-11611.585020437056	-11473.565399678688	-138.01962075836894	-11473.565399678688	462.84759658416476	3029.6418497548316	0.30291072756144194	0.2028615712735066	0.2623124009699023	0.2319153001951486	0.10338123503129724	2.262079482959011	0.286205881799079	0.10338123503129724	2.9587462833802385	0.286205881799079	0.24352089895939685	2.530512465037555E-5	5.408433052784429E-11	0.27778340721162614	2.6846856861511253E-5	407.54889143577793	-139.1844570593475	0.7165577016465858	
943	-11514.22757248148	-11473.56149534852	-40.666077132961355	-11473.56149534852	232.16364765070256	1486.021187252464	0.3068140941645698	0.1880586775280435	0.2631373598802314	0.2419898684271549	0.10014693340779496	2.1420409300679215	0.27936115393225425	0.10014693340779496	3.0989428952519815	0.27936115393225425	0.026434098446474347	4.61169407637821E-5	1.6590884182894872E-12	0.028076487681970973	4.596019768249605E-5	329.7935997222562	-124.77362041315617	0.7165577016465858	
944	-11514.22757248148	-11473.56149534852	-40.666077132961355	-11473.56149534852	232.16364765070256	1486.021187252464	0.3068140941645698	0.1880586775280435	0.2631373598802314	0.2419898684271549	0.10014693340779496	2.1420409300679215	0.27936115393225425	0.10014693340779496	3.0989428952519815	0.27936115393225425	0.026434098446474347	4.61169407637821E-5	1.6590884182894872E-12	0.028076487681970973	4.596019768249605E-5	329.7935997222562	-124.77362041315617	0.7165577016465858	
945	-11509.561669175313	-11473.550279899337	-36.01138927597648	-11473.550279899337	148.87756590981263	994.5490948499673	0.3071494560630033	0.18860973714827878	0.2537305428219214	0.250510263966796	0.12926252710395975	2.266209244396702	0.3116682840635019	0.12926252710395975	2.851929133268376	0.3116682840635019	0.034238849299958206	7.257250942902476E-5	4.846207245296527E-12	0.03044962188140772	7.238064256502328E-5	139.5991348959278	-117.00134340853108	0.7165577016465858	
946	-11509.561669175313	-11473.550279899337	-36.01138927597648	-11473.550279899337	148.87756590981263	994.5490948499673	0.3071494560630033	0.18860973714827878	0.2537305428219214	0.250510263966796	0.12926252710395975	2.266209244396702	0.3116682840635019	0.12926252710395975	2.851929133268376	0.3116682840635019	0.034238849299958206	7.257250942902476E-5	4.846207245296527E-12	0.03044962188140772	7.238064256502328E-5	139.5991348959278	-117.00134340853108	0.7165577016465858	
