Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
424	-11606.687359788513	-11471.95907860018	-134.72828118833309	-11471.95907860018	142.52877088140892	872.4901571030506	0.30741923580083474	0.20167991070346805	0.2582413309231654	0.23265952257253192	0.08401515129447651	2.3795088250394154	0.29975810516336315	0.08401515129447651	2.8529446620449046	0.29975810516336315	0.51632764732303	8.098278333084705E-5	9.725569930991809E-10	0.4089146599528227	7.289188359197677E-5	137.1414221585461	-113.16575071952455	0.7379414730062842	
425	-11549.646857258278	-11471.933214548855	-77.7136427094233	-11471.933214548855	170.51582858647672	979.1115384869103	0.30199982945529885	0.20560703145776607	0.2535255077326331	0.23886763135430214	0.12255228397811622	2.260681222862803	0.3279662366265101	0.12255228397811622	2.8382817359279437	0.3279662366265101	0.08305790073275297	7.352399076982967E-5	5.002975941295212E-11	0.09379460235654459	7.617665082419985E-5	121.06200049561787	-115.61933385146371	0.7379414730062842	
426	-11430.008196382521	-11471.901899514674	41.89370313215379	-11471.901899514674	176.9228186111646	1169.1570235765387	0.30984482253173534	0.19969286927920513	0.24924312554331135	0.24121918264574832	0.10915205551721355	2.271060183935991	0.3533982783304267	0.10915205551721355	2.8038391483687275	0.3533982783304267	0.0038865359553798213	6.004011872068647E-5	4.775396630947194E-14	0.003634696218736632	6.010437696187369E-5	134.47405966190152	-121.51044401604095	0.7379414730062842	
427	-11468.366541387546	-11471.846371996724	3.4798306091787845	-11471.846371996724	186.75707097691753	1234.1528599656544	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.0103860601921375	5.8673915086962815E-5	3.403437428273466E-13	0.009959127470739	5.8595310950112634E-5	192.17514062673135	-121.0507910304449	0.7379414730062842	
428	-11592.813479988628	-11471.77441543936	-121.03906454926825	-11471.77441543936	130.2935626746997	742.3904186912218	0.3049507877511908	0.19600273239436958	0.25735192106013693	0.24169455879430285	0.08401515129447651	2.3795088250394154	0.29975810516336315	0.08401515129447651	2.8529446620449046	0.29975810516336315	0.30236611179154366	8.949760750640541E-5	8.291300730690483E-10	0.32806809686300226	8.348473340584821E-5	124.48464012703042	-109.14912391734497	0.7379414730062842	
429	-11592.813479988628	-11471.77441543936	-121.03906454926825	-11471.77441543936	130.2935626746997	742.3904186912218	0.3049507877511908	0.19600273239436958	0.25735192106013693	0.24169455879430285	0.08401515129447651	2.3795088250394154	0.29975810516336315	0.08401515129447651	2.8529446620449046	0.29975810516336315	0.30236611179154366	8.949760750640541E-5	8.291300730690483E-10	0.32806809686300226	8.348473340584821E-5	124.48464012703042	-109.14912391734497	0.7379414730062842	
430	-11592.813479988628	-11471.77441543936	-121.03906454926825	-11471.77441543936	130.2935626746997	742.3904186912218	0.3049507877511908	0.19600273239436958	0.25735192106013693	0.24169455879430285	0.08401515129447651	2.3795088250394154	0.29975810516336315	0.08401515129447651	2.8529446620449046	0.29975810516336315	0.30236611179154366	8.949760750640541E-5	8.291300730690483E-10	0.32806809686300226	8.348473340584821E-5	124.48464012703042	-109.14912391734497	0.7379414730062842	
431	-11461.6081951369	-11471.767226846905	10.159031710004768	-11471.767226846905	146.5468043269665	905.4534051415301	0.30199982945529885	0.205270458564705	0.2535255077326331	0.23920420424736322	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.010549544890412939	7.187161871712124E-5	5.513013599581879E-13	0.010356623911186611	7.173905961371404E-5	146.60167236906827	-113.01396750696118	0.7379414730062842	
432	-11461.6081951369	-11471.767226846905	10.159031710004768	-11471.767226846905	146.5468043269665	905.4534051415301	0.30199982945529885	0.205270458564705	0.2535255077326331	0.23920420424736322	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.010549544890412939	7.187161871712124E-5	5.513013599581879E-13	0.010356623911186611	7.173905961371404E-5	146.60167236906827	-113.01396750696118	0.7379414730062842	
433	-11461.6081951369	-11471.767226846905	10.159031710004768	-11471.767226846905	146.5468043269665	905.4534051415301	0.30199982945529885	0.205270458564705	0.2535255077326331	0.23920420424736322	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.010549544890412939	7.187161871712124E-5	5.513013599581879E-13	0.010356623911186611	7.173905961371404E-5	146.60167236906827	-113.01396750696118	0.7379414730062842	
434	-11562.020287187508	-11471.753431163219	-90.26685602428901	-11471.753431163219	138.30121206713488	892.7491060424585	0.31006495656988686	0.1989236829369255	0.24546038061804507	0.2455509798751427	0.10481815283098157	2.260681222862803	0.3457003677736447	0.10481815283098157	2.8382817359279437	0.3457003677736447	0.1467828738350508	7.756921657130244E-5	9.651040449946909E-11	0.1223147981980543	7.767730464227095E-5	160.52769344009556	-114.00396258740905	0.7379414730062842	
435	-11562.020287187508	-11471.753431163219	-90.26685602428901	-11471.753431163219	138.30121206713488	892.7491060424585	0.31006495656988686	0.1989236829369255	0.24546038061804507	0.2455509798751427	0.10481815283098157	2.260681222862803	0.3457003677736447	0.10481815283098157	2.8382817359279437	0.3457003677736447	0.1467828738350508	7.756921657130244E-5	9.651040449946909E-11	0.1223147981980543	7.767730464227095E-5	160.52769344009556	-114.00396258740905	0.7379414730062842	
436	-11562.020287187508	-11471.753431163219	-90.26685602428901	-11471.753431163219	138.30121206713488	892.7491060424585	0.31006495656988686	0.1989236829369255	0.24546038061804507	0.2455509798751427	0.10481815283098157	2.260681222862803	0.3457003677736447	0.10481815283098157	2.8382817359279437	0.3457003677736447	0.1467828738350508	7.756921657130244E-5	9.651040449946909E-11	0.1223147981980543	7.767730464227095E-5	160.52769344009556	-114.00396258740905	0.7379414730062842	
437	-11435.178394065539	-11471.74063398434	36.5622399188023	-11471.74063398434	195.34471629594944	1284.1395556916934	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.003449681317454392	5.864675948970502E-5	5.526927000665068E-14	0.0040084157475101115	5.862082934754281E-5	162.9620941849928	-122.12350022547254	0.7379414730062842	
438	-11435.178394065539	-11471.74063398434	36.5622399188023	-11471.74063398434	195.34471629594944	1284.1395556916934	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.003449681317454392	5.864675948970502E-5	5.526927000665068E-14	0.0040084157475101115	5.862082934754281E-5	162.9620941849928	-122.12350022547254	0.7379414730062842	
439	-11435.178394065539	-11471.74063398434	36.5622399188023	-11471.74063398434	195.34471629594944	1284.1395556916934	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.003449681317454392	5.864675948970502E-5	5.526927000665068E-14	0.0040084157475101115	5.862082934754281E-5	162.9620941849928	-122.12350022547254	0.7379414730062842	
440	-11435.178394065539	-11471.74063398434	36.5622399188023	-11471.74063398434	195.34471629594944	1284.1395556916934	0.3113407259404149	0.19626613497265002	0.25153758601491977	0.24085555307201545	0.1069348841104716	2.280486721675068	0.3279662366265101	0.1069348841104716	2.8497110368509677	0.3279662366265101	0.003449681317454392	5.864675948970502E-5	5.526927000665068E-14	0.0040084157475101115	5.862082934754281E-5	162.9620941849928	-122.12350022547254	0.7379414730062842	
441	-11294.926232449563	-11471.708439166774	176.78220671721064	-11471.708439166774	265.60327164935126	1739.7924744001357	0.300394847852362	0.19217942057497303	0.25412948317253836	0.2532962484001267	0.10638833317576621	2.301727771057698	0.2723171103548318	0.10638833317576621	2.9408613418811047	0.2723171103548318	8.546704908895142E-5	4.055541236163113E-5	1.3605118489791677E-17	9.095035025971575E-5	4.055549116392592E-5	366.73342034333973	-128.01239606614956	0.7379414730062842	
442	-11294.926232449563	-11471.708439166774	176.78220671721064	-11471.708439166774	265.60327164935126	1739.7924744001357	0.300394847852362	0.19217942057497303	0.25412948317253836	0.2532962484001267	0.10638833317576621	2.301727771057698	0.2723171103548318	0.10638833317576621	2.9408613418811047	0.2723171103548318	8.546704908895142E-5	4.055541236163113E-5	1.3605118489791677E-17	9.095035025971575E-5	4.055549116392592E-5	366.73342034333973	-128.01239606614956	0.7379414730062842	
443	-11294.926232449563	-11471.708439166774	176.78220671721064	-11471.708439166774	265.60327164935126	1739.7924744001357	0.300394847852362	0.19217942057497303	0.25412948317253836	0.2532962484001267	0.10638833317576621	2.301727771057698	0.2723171103548318	0.10638833317576621	2.9408613418811047	0.2723171103548318	8.546704908895142E-5	4.055541236163113E-5	1.3605118489791677E-17	9.095035025971575E-5	4.055549116392592E-5	366.73342034333973	-128.01239606614956	0.7379414730062842	
444	-11475.019401538206	-11471.699211920839	-3.320189617367093	-11471.699211920839	181.73135279167667	1182.5606298721566	0.30984482253173534	0.2020444205706513	0.24924312554331135	0.23886763135430214	0.10915205551721355	2.271060183935991	0.3533982783304267	0.10915205551721355	2.8038391483687275	0.3533982783304267	0.011821541650218531	5.932853503394987E-5	5.100589321849253E-13	0.012021803006085493	5.926013553563555E-5	174.84971863916013	-119.9597873171433	0.7379414730062842	
445	-11597.020520716742	-11471.692238107085	-125.32828260965623	-11471.692238107085	103.28552690669223	658.511857292555	0.3071033685882029	0.20268948355212593	0.24560905164249822	0.2445980962171731	0.08401515129447651	2.374247803855208	0.34032800567390237	0.08401515129447651	2.7770658822080336	0.34032800567390237	0.437107533928148	1.0723668968229115E-4	1.8476098144416691E-9	0.42969241445590894	9.590253737101611E-5	88.70364848727726	-107.3359699750732	0.7379414730062842	
446	-11559.414052849068	-11471.667466129986	-87.74658671908243	-11471.667466129986	222.4518488424573	1458.4921199870237	0.30468772608879563	0.20092724199462897	0.24863617186922826	0.24574886004734736	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.10318626358906756	4.5670134222582425E-5	1.9465209526089098E-11	0.09656574891374095	4.6554236236481544E-5	333.40837839142193	-125.05882583316586	0.7379414730062842	
447	-11559.414052849068	-11471.667466129986	-87.74658671908243	-11471.667466129986	222.4518488424573	1458.4921199870237	0.30468772608879563	0.20092724199462897	0.24863617186922826	0.24574886004734736	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.10318626358906756	4.5670134222582425E-5	1.9465209526089098E-11	0.09656574891374095	4.6554236236481544E-5	333.40837839142193	-125.05882583316586	0.7379414730062842	
448	-11559.414052849068	-11471.667466129986	-87.74658671908243	-11471.667466129986	222.4518488424573	1458.4921199870237	0.30468772608879563	0.20092724199462897	0.24863617186922826	0.24574886004734736	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.10318626358906756	4.5670134222582425E-5	1.9465209526089098E-11	0.09656574891374095	4.6554236236481544E-5	333.40837839142193	-125.05882583316586	0.7379414730062842	
449	-11559.414052849068	-11471.667466129986	-87.74658671908243	-11471.667466129986	222.4518488424573	1458.4921199870237	0.30468772608879563	0.20092724199462897	0.24863617186922826	0.24574886004734736	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.10318626358906756	4.5670134222582425E-5	1.9465209526089098E-11	0.09656574891374095	4.6554236236481544E-5	333.40837839142193	-125.05882583316586	0.7379414730062842	
450	-11559.414052849068	-11471.667466129986	-87.74658671908243	-11471.667466129986	222.4518488424573	1458.4921199870237	0.30468772608879563	0.20092724199462897	0.24863617186922826	0.24574886004734736	0.08068407771243014	2.271060183935991	0.3279662366265101	0.08068407771243014	2.9116391873861276	0.3279662366265101	0.10318626358906756	4.5670134222582425E-5	1.9465209526089098E-11	0.09656574891374095	4.6554236236481544E-5	333.40837839142193	-125.05882583316586	0.7379414730062842	
451	-11581.002361430572	-11471.639134785897	-109.36322664467453	-11471.639134785897	99.15308021773193	620.3317128530723	0.3071033685882029	0.2063573316189091	0.25064929401142316	0.23589000578146496	0.08401515129447651	2.3786465525946783	0.3001892413857318	0.08401515129447651	2.8529446620449046	0.3001892413857318	0.2798685383006358	1.0440747040662559E-4	5.932305583553251E-10	0.26201911156018387	9.12245311071316E-5	101.2793020010637	-105.9886768555872	0.7379414730062842	
452	-11581.002361430572	-11471.639134785897	-109.36322664467453	-11471.639134785897	99.15308021773193	620.3317128530723	0.3071033685882029	0.2063573316189091	0.25064929401142316	0.23589000578146496	0.08401515129447651	2.3786465525946783	0.3001892413857318	0.08401515129447651	2.8529446620449046	0.3001892413857318	0.2798685383006358	1.0440747040662559E-4	5.932305583553251E-10	0.26201911156018387	9.12245311071316E-5	101.2793020010637	-105.9886768555872	0.7379414730062842	
453	-11527.330116472212	-11471.63628882328	-55.6938276489325	-11471.63628882328	156.81556486556156	981.6266070443719	0.31006495656988686	0.1989236829369255	0.24546038061804507	0.2455509798751427	0.12255228397811622	2.260681222862803	0.3279662366265101	0.12255228397811622	2.8382817359279437	0.3279662366265101	0.0628648692098138	7.60087751753243E-5	1.5369821308570988E-11	0.05100408721364813	7.72204159488728E-5	160.52769344009556	-115.77341887083539	0.7379414730062842	
454	-11527.330116472212	-11471.63628882328	-55.6938276489325	-11471.63628882328	156.81556486556156	981.6266070443719	0.31006495656988686	0.1989236829369255	0.24546038061804507	0.2455509798751427	0.12255228397811622	2.260681222862803	0.3279662366265101	0.12255228397811622	2.8382817359279437	0.3279662366265101	0.0628648692098138	7.60087751753243E-5	1.5369821308570988E-11	0.05100408721364813	7.72204159488728E-5	160.52769344009556	-115.77341887083539	0.7379414730062842	
455	-11527.330116472212	-11471.63628882328	-55.6938276489325	-11471.63628882328	156.81556486556156	981.6266070443719	0.31006495656988686	0.1989236829369255	0.24546038061804507	0.2455509798751427	0.12255228397811622	2.260681222862803	0.3279662366265101	0.12255228397811622	2.8382817359279437	0.3279662366265101	0.0628648692098138	7.60087751753243E-5	1.5369821308570988E-11	0.05100408721364813	7.72204159488728E-5	160.52769344009556	-115.77341887083539	0.7379414730062842	
456	-11470.76784753631	-11471.60401195404	0.8361644177289147	-11471.60401195404	222.55721355938707	1406.3298728967711	0.3113407259404149	0.19626613497265002	0.2514611908413043	0.24093194824563088	0.0738942245685131	2.2898079561906584	0.2839965792429534	0.0738942245685131	2.9944104361864077	0.2839965792429534	0.00960939468055723	4.912260032753647E-5	2.290327500760682E-13	0.009781706283835784	4.8998142359440094E-5	159.4258786411094	-124.42427907318026	0.7379414730062842	
457	-11581.615648990375	-11471.588860944752	-110.02678804562359	-11471.588860944752	105.54327198480001	679.0004169338629	0.30206019985497323	0.2063573316189091	0.25569246274465285	0.23589000578146496	0.11330935166858432	2.3200581518464625	0.31888039387286904	0.11330935166858432	2.81556235707063	0.31888039387286904	0.26344818248455043	1.0590633402534033E-4	5.642278530395263E-10	0.2602406721606879	8.903438175359685E-5	118.61104337796644	-108.33715899303122	0.7379414730062842	
