Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
85	5144.0	0.03293305662873536	1.6222189114163967	2.1372013201723377	4.787722152259221	4.911650357145945	5.241933475481545	7.250209275334143	676.0	9.465529236759366	11.486977134541362	14.324450866623707	16.708014299836734	17.639803651303836	22.46783411779272	30.46563965962841	34.108269167385316	36.53499146734406	36.865754890282304	387.0	
86	5144.0	0.03293305662873536	1.6222189114163967	2.1372013201723377	4.787722152259221	4.911650357145945	5.241933475481545	7.250209275334143	676.0	9.465529236759366	11.486977134541362	14.324450866623707	16.708014299836734	17.639803651303836	22.46783411779272	30.46563965962841	34.108269167385316	36.53499146734406	36.865754890282304	387.0	
87	5146.0	2.0042120726682953	2.587138987190258	511.0	4.050117723180705	4.072882319009295	4.830899243910437	5.192644052592669	7.088269596940677	11.112175352406098	12.032762511167391	12.215432240521494	14.607757075038961	20.609801458147672	20.988915832438295	36.390399279174105	41.11543924494348	46.44812298273994	52.06912379422353	101.78641761906778	
88	5146.0	2.0042120726682953	2.587138987190258	511.0	4.050117723180705	4.072882319009295	4.830899243910437	5.192644052592669	7.088269596940677	11.112175352406098	12.032762511167391	12.215432240521494	14.607757075038961	20.609801458147672	20.988915832438295	36.390399279174105	41.11543924494348	46.44812298273994	52.06912379422353	101.78641761906778	
89	5147.0	0.8933346968233735	1.0259195637984675	512.0	3.5443773356201973	4.264146236140732	4.334809006134108	5.100880348029648	8.2704333665572	11.592839662107892	729.0	12.95152988127424	15.714838305374855	16.164746359070776	22.05632051368164	37.953985388294264	42.70125787086986	47.42567718633137	47.67202875479161	98.26712029608771	
90	5150.0	0.9460859988437278	2.5068887402794218	3.596022185622516	600.0	4.490820112792306	4.54670684048844	5.7068148324095915	6.301712171490536	8.20077709511277	11.889889642702144	1056.0	16.15316890732302	16.362937233074476	18.418055733964707	36.66298064898007	38.31201574541576	42.398018429634234	46.72194759385887	111.45836290129294	
91	5153.0	1.2850514558911357	1.9720965012687515	2.607746058994465	4.542304776396051	5.006907911291336	5.137278128350488	503.0	7.411575908413127	8.14166232663321	11.509519915874776	1058.0	14.688888032249878	22.9288773436232	23.208181355603344	37.01671443858094	38.18639075693001	43.38786755656862	44.43486079409513	95.09589677784264	
92	5158.0	816.0	2.219804600338506	2.530813517689424	3.275417362477981	4.522762703781126	5.929343766024061	7.101952420709054	10.245635638609485	11.505128531552344	733.0	13.360201058173402	14.370761781635323	19.42335759203951	20.000873943260984	37.724813225347745	42.722030455880315	44.53835708971041	46.77695191629254	99.3043832034596	
93	5159.0	1.3817611114038755	1.7460292790989485	4.321513941098814	4.4471670338324	5.35541620019427	5.722631528167142	504.0	11.599872466256713	11.8163250825325	12.388667532460289	14.055113992036198	380.0	17.936978236357263	20.049131001554073	35.01936353540101	45.31172351827303	45.99819557035723	46.94489718143243	101.05394067026735	
94	5160.0	0.1533032800370222	1.5766359810675823	2.3256426336241702	2.7367956855329254	5.060039605023249	6.001262756690124	6.833159100952884	7.265272653914153	10.80689118310967	11.226750469603516	11.597809963446196	15.981959464247538	357.0	21.220143730713232	34.38264010527551	37.191228714909556	42.89657887849962	47.04874839390638	96.93513652170549	
95	5161.0	817.0	1.3036823151875865	2.2350950955137847	3.016397602311514	4.229851569215157	4.594774002394971	5.970250733997901	9.446374463505464	12.513226545261361	12.577633511282968	1061.0	13.573992728303722	14.17161538493552	17.95215933051236	34.69064097265927	38.81583831813002	42.9910916317144	45.36368958400549	102.6234127228458	
96	5162.0	1.3417609482187771	1.7312191928064777	2.0457969938883878	602.0	4.068747957366213	5.161631468418534	5.186868297383157	6.645185793184339	9.940025610439164	10.886661526634668	1062.0	14.603357536760505	16.000962899462024	20.54107996478269	32.25559668675115	34.90956612391237	38.092238831989405	38.119437888711126	77.61062785693613	
97	5162.0	1.3417609482187771	1.7312191928064777	2.0457969938883878	602.0	4.068747957366213	5.161631468418534	5.186868297383157	6.645185793184339	9.940025610439164	10.886661526634668	1062.0	14.603357536760505	16.000962899462024	20.54107996478269	32.25559668675115	34.90956612391237	38.092238831989405	38.119437888711126	77.61062785693613	
98	5164.0	818.0	2.437628756574128	4.3186040742585305	4.737150081400273	4.878715046701771	5.132745169259579	5.564943581857747	7.739062789382274	9.305008359702867	11.196033067600808	11.220720421378019	14.142959092847917	358.0	20.730536625152	42.49984471971593	43.18155326477718	50.055345630929054	52.84418531358531	99.15553611529398	
99	5166.0	1.1016897447409093	2.9997006991381028	3.2709305794346193	603.0	4.6254929525881465	5.314765720134716	5.457407726644817	8.189302833465646	9.74709048113644	11.347255028822431	1063.0	16.356864206509854	22.414891835598524	24.106327844815233	32.790964700927695	38.918984115305875	42.70642610871173	42.93271169736846	80.83549525416913	
100	5166.0	1.1016897447409093	2.9997006991381028	3.2709305794346193	603.0	4.6254929525881465	5.314765720134716	5.457407726644817	8.189302833465646	9.74709048113644	11.347255028822431	1063.0	16.356864206509854	22.414891835598524	24.106327844815233	32.790964700927695	38.918984115305875	42.70642610871173	42.93271169736846	80.83549525416913	
101	5168.0	0.33816216106983177	1.3683124859782936	1.8949021912105621	2.8079757381645294	4.010773097536088	4.325269124658874	5.9182370952978545	6.265848018499881	1201.0	11.243707497556343	1064.0	14.05624264927097	14.26605625130938	20.795802175691108	35.01965620993688	36.9732261787654	40.30003556781	41.12440977910987	113.7213879947218	
102	5168.0	0.33816216106983177	1.3683124859782936	1.8949021912105621	2.8079757381645294	4.010773097536088	4.325269124658874	5.9182370952978545	6.265848018499881	1201.0	11.243707497556343	1064.0	14.05624264927097	14.26605625130938	20.795802175691108	35.01965620993688	36.9732261787654	40.30003556781	41.12440977910987	113.7213879947218	
103	5168.0	0.33816216106983177	1.3683124859782936	1.8949021912105621	2.8079757381645294	4.010773097536088	4.325269124658874	5.9182370952978545	6.265848018499881	1201.0	11.243707497556343	1064.0	14.05624264927097	14.26605625130938	20.795802175691108	35.01965620993688	36.9732261787654	40.30003556781	41.12440977910987	113.7213879947218	
104	5170.0	0.6846580866861416	1.6445221854430514	2.5227388993019986	4.09493799994496	4.140700814585287	5.266852209203506	7.727057973470565	10.645039374634976	11.043968401514022	14.132668561109995	1065.0	14.876656321275007	17.690681467688194	27.92481140235074	29.669355143268007	36.97673565384291	40.108756428360856	44.13424068644929	95.72343466875489	
105	5170.0	0.6846580866861416	1.6445221854430514	2.5227388993019986	4.09493799994496	4.140700814585287	5.266852209203506	7.727057973470565	10.645039374634976	11.043968401514022	14.132668561109995	1065.0	14.876656321275007	17.690681467688194	27.92481140235074	29.669355143268007	36.97673565384291	40.108756428360856	44.13424068644929	95.72343466875489	
106	5171.0	1.0592105768965752	2.0490540386358305	2.4457749859243876	604.0	4.1480067104908045	5.096153686758669	5.755578588371392	7.4580870477580845	8.267260287138427	12.098269441106012	13.321520463694029	15.370086688081258	360.0	22.616435780257575	33.82121802783804	37.71018767471493	47.620411849468084	50.47680384686085	116.15413119568727	
107	5171.0	1.0592105768965752	2.0490540386358305	2.4457749859243876	604.0	4.1480067104908045	5.096153686758669	5.755578588371392	7.4580870477580845	8.267260287138427	12.098269441106012	13.321520463694029	15.370086688081258	360.0	22.616435780257575	33.82121802783804	37.71018767471493	47.620411849468084	50.47680384686085	116.15413119568727	
108	5171.0	1.0592105768965752	2.0490540386358305	2.4457749859243876	604.0	4.1480067104908045	5.096153686758669	5.755578588371392	7.4580870477580845	8.267260287138427	12.098269441106012	13.321520463694029	15.370086688081258	360.0	22.616435780257575	33.82121802783804	37.71018767471493	47.620411849468084	50.47680384686085	116.15413119568727	
109	5174.0	0.9016506275097527	515.0	1.4629661404995886	2.3255179684152267	5.337136223787056	5.998113862209948	6.081739527838209	9.502836252534635	9.707745173976221	11.065041154286831	14.088713249443558	382.0	17.283096348687423	20.441637867121074	27.071616300732956	34.800106112130315	35.08010550298096	38.175341527312455	92.17582365226177	
110	5174.0	0.9016506275097527	515.0	1.4629661404995886	2.3255179684152267	5.337136223787056	5.998113862209948	6.081739527838209	9.502836252534635	9.707745173976221	11.065041154286831	14.088713249443558	382.0	17.283096348687423	20.441637867121074	27.071616300732956	34.800106112130315	35.08010550298096	38.175341527312455	92.17582365226177	
111	5174.0	0.9016506275097527	515.0	1.4629661404995886	2.3255179684152267	5.337136223787056	5.998113862209948	6.081739527838209	9.502836252534635	9.707745173976221	11.065041154286831	14.088713249443558	382.0	17.283096348687423	20.441637867121074	27.071616300732956	34.800106112130315	35.08010550298096	38.175341527312455	92.17582365226177	
112	5175.0	1.342531337271069	1.8729026859980564	2.008641937382066	3.810768112212969	4.444233676514429	502.0	505.0	7.56575129223441	11.5501621501799	11.650603092012474	12.471280011098898	16.822111449392693	362.0	31.558968239226942	39.74706046413597	41.301769896209905	53.69734300159766	54.18779118493599	123.1895625683813	
113	5177.0	2.2623099261285518	2.3645492713218346	518.0	2.470469675657384	4.16170582065098	6.133648498844138	6.288427164753429	9.494896253214662	11.361384123138464	12.009937514914967	1068.0	14.223024765747581	14.81540543224817	22.38687989869068	39.197918775066626	40.564977036104025	43.97106690837397	44.16222422381328	100.84826916449688	
114	5177.0	2.2623099261285518	2.3645492713218346	518.0	2.470469675657384	4.16170582065098	6.133648498844138	6.288427164753429	9.494896253214662	11.361384123138464	12.009937514914967	1068.0	14.223024765747581	14.81540543224817	22.38687989869068	39.197918775066626	40.564977036104025	43.97106690837397	44.16222422381328	100.84826916449688	
115	5179.0	1.345859207710106	2.0395836417184796	2.5008820998587282	2.7975428041751798	4.212756644438315	4.883093321700443	5.739380295589513	7.10169750821035	10.727555090980445	11.404551321609603	12.777817368651299	15.654120083152506	16.754980767940836	23.39407100075978	38.60385422542586	40.490005648061185	49.53133692424535	296.0	136.233496705323	
116	5180.0	0.02909510746330568	1.567763830534659	1.6816731801800984	4.195020626600424	4.653962003328147	5.045282574006009	6.125798944807059	7.109871462866423	1202.0	12.871315570490282	13.07462331167919	14.152372195041266	364.0	21.567865558647554	32.61139206369362	36.91889627284764	41.829288513588025	46.1344667939263	94.85883099091814	
117	5180.0	0.02909510746330568	1.567763830534659	1.6816731801800984	4.195020626600424	4.653962003328147	5.045282574006009	6.125798944807059	7.109871462866423	1202.0	12.871315570490282	13.07462331167919	14.152372195041266	364.0	21.567865558647554	32.61139206369362	36.91889627284764	41.829288513588025	46.1344667939263	94.85883099091814	
118	5181.0	0.2758921528496501	1.0595100774181105	2.567030408470643	3.8431799547184937	4.144354899923741	503.0	5.324828220061491	6.970290315232397	9.540499538460061	12.397195148947745	14.300370273182956	15.339161805648821	18.768208694856803	329.0	30.19569066463732	36.68141734109779	39.04870595267907	39.47650794184965	390.0	
119	5181.0	0.2758921528496501	1.0595100774181105	2.567030408470643	3.8431799547184937	4.144354899923741	503.0	5.324828220061491	6.970290315232397	9.540499538460061	12.397195148947745	14.300370273182956	15.339161805648821	18.768208694856803	329.0	30.19569066463732	36.68141734109779	39.04870595267907	39.47650794184965	390.0	
120	5182.0	0.03392341799516885	1.5631981620864934	1.6529931092916001	2.834866101974015	4.5739637445186645	4.870710067074171	5.108800941942377	7.810365237090295	8.466655194159458	12.519999380356339	13.00877955719055	14.714029072817425	15.09516835968968	19.28896045774787	22.91857116630186	30.406699865664216	31.82823206659738	35.000550488870346	391.0	
121	5182.0	0.03392341799516885	1.5631981620864934	1.6529931092916001	2.834866101974015	4.5739637445186645	4.870710067074171	5.108800941942377	7.810365237090295	8.466655194159458	12.519999380356339	13.00877955719055	14.714029072817425	15.09516835968968	19.28896045774787	22.91857116630186	30.406699865664216	31.82823206659738	35.000550488870346	391.0	
122	5184.0	1.21485177406268	1.8828481892475253	2.4800911601648465	2.6865242160267684	4.232608070625872	5.02151730520319	5.147192699557465	7.301734018228586	8.098236443208805	11.364426724135654	12.557463770461268	15.059860369419198	365.0	21.669359395716242	27.588016045336886	33.14853440651754	36.12187285804076	38.138452284935454	96.12092229550888	
123	5184.0	1.21485177406268	1.8828481892475253	2.4800911601648465	2.6865242160267684	4.232608070625872	5.02151730520319	5.147192699557465	7.301734018228586	8.098236443208805	11.364426724135654	12.557463770461268	15.059860369419198	365.0	21.669359395716242	27.588016045336886	33.14853440651754	36.12187285804076	38.138452284935454	96.12092229550888	
124	5187.0	1.063300612674368	1.1526602030657216	1.536071667801039	608.0	4.42374526981942	4.659576417009973	5.411605282045414	6.641096486626125	7.758596473403699	11.617359771631996	14.168275313315533	16.282034759505947	366.0	20.580170717450073	28.103773035791846	41.45950590597165	41.78037952623534	43.283994574490066	85.63388418722265	
125	5187.0	1.063300612674368	1.1526602030657216	1.536071667801039	608.0	4.42374526981942	4.659576417009973	5.411605282045414	6.641096486626125	7.758596473403699	11.617359771631996	14.168275313315533	16.282034759505947	366.0	20.580170717450073	28.103773035791846	41.45950590597165	41.78037952623534	43.283994574490066	85.63388418722265	
126	5188.0	823.0	1.7072470513082436	2.1147040161069555	2.674526510187036	6.111349344874071	6.632015664887021	6.635561104413085	7.731907605937138	10.652569567001763	12.137147275356682	12.876564036473482	14.15603952677732	367.0	21.16531232871239	38.70332413192029	45.02455396751359	45.04859380037659	47.93535729792638	100.79337719878708	
127	5189.0	0.045509431724852334	2.4281761207897716	2.696668961968541	4.17023789354937	4.793625257261951	4.859699345707625	6.059581685776081	8.728269410266407	1204.0	11.684613536815789	14.021143666378904	15.335902526708026	15.36288401785309	24.380946206288783	31.429397656907426	36.58486071340134	38.82955875305419	39.708425635729725	90.9113089112172	
128	5189.0	0.045509431724852334	2.4281761207897716	2.696668961968541	4.17023789354937	4.793625257261951	4.859699345707625	6.059581685776081	8.728269410266407	1204.0	11.684613536815789	14.021143666378904	15.335902526708026	15.36288401785309	24.380946206288783	31.429397656907426	36.58486071340134	38.82955875305419	39.708425635729725	90.9113089112172	
129	5190.0	0.8882916783629042	3.098755530309319	3.8213209573288793	4.175408376661977	4.228448036496559	5.87350175451634	6.147395990443357	6.9748684971371375	10.757687028042213	11.03747178638794	11.545484008132988	14.455517769774055	368.0	21.027036751668362	28.196687867433965	31.48261203079693	32.172769089983454	32.85628035804586	77.74857010553346	
130	5192.0	2.530914962349158	2.53850737716229	520.0	2.824082703979201	4.201828663294094	5.623529487685005	5.8957082686268905	9.03537636986215	1205.0	12.863833209960717	13.077338382391687	14.125990397156755	14.25290920079783	22.509210417628935	37.195323069396494	40.42390361370826	41.918254600320196	43.23288800064725	105.47770714678057	
131	5193.0	0.6303755801761213	1.0314170108097187	2.1818687951871425	609.0	4.590626689859818	5.386647760676837	5.895672053206681	677.0	9.882216783194593	12.463738487659242	13.34505276698421	13.987644991688043	14.977173901139338	21.98609412091426	27.569449637354424	34.257535939192216	36.419387490827035	36.693604742361615	92.03708168287264	
