Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
85	5016.0	2.388237266282516	1132.0	2.5660376539472622	3.147611895973199	5.222113547109473	5.4912704410157005	9.548013776292606	11.090304072385692	14.023738287921475	15.817625341109476	16.365446947982207	711.0	22.99266745591794	24.591109249146257	38.86676484290905	56.64820909303438	57.554588334641196	58.05061166655406	156.43158097051167	
86	5017.0	1.3681241245253375	1133.0	1.5795529761740852	3.7799902602483826	4.1359507614047	5.455633626141548	6.432389006446243	9.941419530561404	11.872307781566462	12.587816977545543	16.884958143796865	712.0	27.101521510930638	34.05289170672023	75.59733494535547	80.0557726122581	90.18431537858825	95.3096409398764	238.86909447886293	
87	5019.0	1.9181273035470383	1135.0	2.8912723659513233	209.0	6.677559898143812	7.441830859991512	8.992659948491337	9.374265774832736	11.610790046798712	12.185114968307118	14.145461828178895	713.0	21.541892797443154	23.921850586266004	60.485842286714615	65.10545978206828	75.74635707266029	76.61517237314713	170.6477944501803	
88	5020.0	2.518991003600206	1136.0	2.539109141618326	2.5421582436449626	5.9039284603263695	7.447129305039994	7.701442081746507	11.262971704590939	640.0	17.356670885147196	22.923675558326806	25.2035305664956	30.763404743297883	31.451386887332944	77.06200870949965	101.72943426710464	109.35242768621578	124.54580859719141	308.9670246077974	
89	5020.0	2.518991003600206	1136.0	2.539109141618326	2.5421582436449626	5.9039284603263695	7.447129305039994	7.701442081746507	11.262971704590939	640.0	17.356670885147196	22.923675558326806	25.2035305664956	30.763404743297883	31.451386887332944	77.06200870949965	101.72943426710464	109.35242768621578	124.54580859719141	308.9670246077974	
90	5024.0	2.489348005735252	1138.0	2.51513026563336	2.8025380714173025	4.266147614126396	6.7180058121872435	12.877201804407434	634.0	14.6019044654972	16.268938017873637	20.700558935557297	23.612073676419442	24.920556711074283	33.51206222731622	54.814995733591104	83.08720241876799	83.81310953223117	87.49958436364813	309.0	
91	5025.0	1.2930420331684331	1139.0	1.9281494026132293	4.0340890028129195	4.084790506791762	5.062407904358196	5.1953563801617975	11.160081416693401	11.588855039354854	13.406939059716024	15.569021756023403	715.0	29.20094010524923	36.99797094258872	67.79857044758728	69.18994071055238	92.78697257317523	98.93203734730568	205.74413266457572	
92	5025.0	1.2930420331684331	1139.0	1.9281494026132293	4.0340890028129195	4.084790506791762	5.062407904358196	5.1953563801617975	11.160081416693401	11.588855039354854	13.406939059716024	15.569021756023403	715.0	29.20094010524923	36.99797094258872	67.79857044758728	69.18994071055238	92.78697257317523	98.93203734730568	205.74413266457572	
93	5026.0	2.5244061787609553	1140.0	2.5385468860741867	2.5410592780904153	5.664482061769775	5.904790179705913	8.808108299328012	12.344407384062436	13.485588792971782	15.545143827054858	22.696911718678507	716.0	36.35283193337352	40.37966931117927	91.28963097755721	129.89830325155884	130.88784238835606	150.65596140295702	308.9290880727785	
94	5027.0	2.200502796262839	2.5473916404115755	2.8022688764213513	210.0	4.64800617007262	5.439330906381144	5.507466140082585	10.952892816932575	12.51888812707358	12.638696323152232	15.38932384269151	717.0	20.87030097629159	27.262726786025638	65.27626692017895	69.10132986014483	80.05357054595945	82.72767163305673	188.72739409720938	
95	5028.0	1.1418863483793302	1141.0	2.362541865544273	2.4065420355752423	4.252759923860509	360.0	5.130597660814885	12.665091006237148	12.785920022719495	14.090998718646276	14.942143141154403	16.466380653534927	21.871854327554644	30.709952282741938	43.73389906155202	48.233724179816605	54.23660650190696	61.5563271643987	120.20561197934374	
96	5028.0	1.1418863483793302	1141.0	2.362541865544273	2.4065420355752423	4.252759923860509	360.0	5.130597660814885	12.665091006237148	12.785920022719495	14.090998718646276	14.942143141154403	16.466380653534927	21.871854327554644	30.709952282741938	43.73389906155202	48.233724179816605	54.23660650190696	61.5563271643987	120.20561197934374	
97	5030.0	2.5124279152401243	1142.0	2.5198647359749486	2.523802670142402	4.354592498725026	4.517001419228649	8.517936039284223	635.0	14.291062411731588	15.328666632098532	20.81960011528045	22.055662208508352	25.753138924080815	34.761491167561985	69.78432740865378	105.99452629540498	108.88157575863197	112.33496789029701	310.0	
98	5032.0	1.2938786897574346	1143.0	2.063432026437283	3.063920150572301	5.035446164573699	5.058917397601618	6.291661088914054	10.904263592749771	11.920401096811474	12.695750780679475	18.181356223879078	718.0	28.149981751265756	35.003579540889746	68.81353217722437	69.7555981522184	84.27849319736356	93.08212758420346	210.45699219134224	
99	5034.0	1.407986163449948	1145.0	359.0	2.5540323915986676	5.411045443847684	5.424658043415036	8.13430647413395	11.479292055178064	11.760929882231551	14.579917801327554	752.0	719.0	29.73226421668778	41.021907723707415	73.787201845926	76.667329457937	83.76164785967862	87.86810119570046	225.54729354663846	
100	5034.0	1.407986163449948	1145.0	359.0	2.5540323915986676	5.411045443847684	5.424658043415036	8.13430647413395	11.479292055178064	11.760929882231551	14.579917801327554	752.0	719.0	29.73226421668778	41.021907723707415	73.787201845926	76.667329457937	83.76164785967862	87.86810119570046	225.54729354663846	
101	5035.0	2.0810688485712205	1146.0	2.291291711397264	2.3266680967213347	5.069946364027459	361.0	6.774307315374045	11.899762722586445	14.039493856196742	15.878834051869148	17.53532150994471	20.815707516721062	29.164531945086964	46.209929101404924	54.979892959229176	72.63475313800731	84.0272654083775	84.35758518369462	228.49954486978712	
102	5035.0	2.0810688485712205	1146.0	2.291291711397264	2.3266680967213347	5.069946364027459	361.0	6.774307315374045	11.899762722586445	14.039493856196742	15.878834051869148	17.53532150994471	20.815707516721062	29.164531945086964	46.209929101404924	54.979892959229176	72.63475313800731	84.0272654083775	84.35758518369462	228.49954486978712	
103	5036.0	2.06097152729933	1147.0	2.313216450496327	2.351033524946729	5.300278004974928	362.0	7.497196868770089	11.279598152929879	14.293682238749454	14.502378866447629	18.01888692085751	20.346699081311414	27.372929144210758	46.16506262302116	46.55340905408909	71.18693173843168	77.65565059364384	80.20846903495975	188.56717968805637	
104	5038.0	1.699689723508783	1.7875885042990376	1.9613713276882265	211.0	4.245348005889838	5.508806833148213	7.737729153834778	10.261909523072717	11.602077357325072	13.526407809033088	14.807032898145593	720.0	20.627247926875697	25.31519137667098	54.01516462924852	292.0	75.06454100873016	76.96455590706681	184.51442225111396	
105	5038.0	1.699689723508783	1.7875885042990376	1.9613713276882265	211.0	4.245348005889838	5.508806833148213	7.737729153834778	10.261909523072717	11.602077357325072	13.526407809033088	14.807032898145593	720.0	20.627247926875697	25.31519137667098	54.01516462924852	292.0	75.06454100873016	76.96455590706681	184.51442225111396	
106	5038.0	1.699689723508783	1.7875885042990376	1.9613713276882265	211.0	4.245348005889838	5.508806833148213	7.737729153834778	10.261909523072717	11.602077357325072	13.526407809033088	14.807032898145593	720.0	20.627247926875697	25.31519137667098	54.01516462924852	292.0	75.06454100873016	76.96455590706681	184.51442225111396	
107	5040.0	2.3187046699329983	1150.0	2.3791270369126494	2.3867253825210923	4.22777127498648	4.40742869977845	5.94948048923456	11.25720774084121	14.09616178713702	14.403887943166751	17.062914616923763	18.147785007681307	27.215588549544265	251.0	47.92745176153116	49.58665778593367	58.074888447653706	68.5340486765351	161.96958972237246	
108	5041.0	1.6997644459997616	1.92358509922272	1.9705069637167014	212.0	257.0	5.45383070294767	6.172561764257978	11.743217215444787	13.316574774823835	14.96778469951687	17.407333960459454	722.0	23.033741919644058	30.427898507493737	48.62632431685276	68.39410350513035	73.24104709387731	77.56900222456112	152.08225822618897	
109	5043.0	0.9692454045275838	1152.0	2.3644952720153753	2.5278538718650907	5.4255532764523196	6.8036364261189135	7.2742274732707415	8.227367776283842	10.914586254342936	11.879543269928718	14.209408674497979	723.0	22.563830389417518	30.295036918587797	38.811816796134394	48.228176342449075	59.40698546061344	62.87124520152335	311.0	
110	5043.0	0.9692454045275838	1152.0	2.3644952720153753	2.5278538718650907	5.4255532764523196	6.8036364261189135	7.2742274732707415	8.227367776283842	10.914586254342936	11.879543269928718	14.209408674497979	723.0	22.563830389417518	30.295036918587797	38.811816796134394	48.228176342449075	59.40698546061344	62.87124520152335	311.0	
111	5046.0	1.839173148989289	1155.0	2.2979020003369612	2.46551311549257	4.375353374103327	5.319426071559349	5.331483974611814	10.149881909197461	12.386721254670078	14.2377069720944	17.68750193723423	724.0	31.622615627402155	252.0	59.695330783063014	64.23002885936901	320.0	77.91648539411784	158.57424109131023	
112	5048.0	2.4013097309022555	2.490815028212154	361.0	2.5399049626695387	4.263715795939731	4.3029508289523335	7.3765403356346155	7.833947677628288	14.109219974710669	14.652563337460322	755.0	17.907063641513446	25.822484850192012	27.536079523351077	50.053659434011166	66.75592630014826	68.41260423435247	69.11223214884687	312.0	
113	5048.0	2.4013097309022555	2.490815028212154	361.0	2.5399049626695387	4.263715795939731	4.3029508289523335	7.3765403356346155	7.833947677628288	14.109219974710669	14.652563337460322	755.0	17.907063641513446	25.822484850192012	27.536079523351077	50.053659434011166	66.75592630014826	68.41260423435247	69.11223214884687	312.0	
114	5050.0	1.4218536983338765	2.1211130172773665	2.367371925134364	213.0	4.946718559584241	6.025828454637718	6.972892016868769	11.757759549392432	12.088211982806797	13.31620506626183	14.131165341235686	726.0	21.173320099148043	25.544200274677507	47.39664374260529	56.44735671185646	65.91112231560989	65.92933712128685	168.91792164964048	
115	5052.0	1.9777070743492402	1158.0	2.383388064891193	2.4335277646204077	4.566657591779318	4.78146804690067	6.123284766553866	11.66990050686772	11.873459762514642	14.857463802832626	16.12905109150512	21.739951470710622	26.894382716436752	253.0	314.0	53.035197370326244	56.92388547082484	65.29065771397568	158.360394528531	
116	5052.0	1.9777070743492402	1158.0	2.383388064891193	2.4335277646204077	4.566657591779318	4.78146804690067	6.123284766553866	11.66990050686772	11.873459762514642	14.857463802832626	16.12905109150512	21.739951470710622	26.894382716436752	253.0	314.0	53.035197370326244	56.92388547082484	65.29065771397568	158.360394528531	
117	5054.0	250.0	1.2822942491994525	2.0696908616383496	2.7097595068565568	5.238699407618242	5.651636543956897	7.198786716441532	9.142829244650926	13.176676615046006	13.395703965395995	13.849693913200554	728.0	25.072508432105494	26.661297590243663	45.55626946771672	54.40763291717758	58.30167849190181	255.0	152.74008449794286	
118	5054.0	250.0	1.2822942491994525	2.0696908616383496	2.7097595068565568	5.238699407618242	5.651636543956897	7.198786716441532	9.142829244650926	13.176676615046006	13.395703965395995	13.849693913200554	728.0	25.072508432105494	26.661297590243663	45.55626946771672	54.40763291717758	58.30167849190181	255.0	152.74008449794286	
119	5055.0	2.4337522761841512	1159.0	3.4964550961332463	3.6648734189766685	4.122354464026813	5.012023071295914	6.817641512768972	637.0	12.703888325703787	16.579066861865215	24.01210179387479	28.629327735012282	29.151336459632518	46.51072876937255	56.81109685483361	78.01400648705209	79.72225826884329	83.69981874155903	222.48695381709769	
120	5055.0	2.4337522761841512	1159.0	3.4964550961332463	3.6648734189766685	4.122354464026813	5.012023071295914	6.817641512768972	637.0	12.703888325703787	16.579066861865215	24.01210179387479	28.629327735012282	29.151336459632518	46.51072876937255	56.81109685483361	78.01400648705209	79.72225826884329	83.69981874155903	222.48695381709769	
121	5056.0	2.8701234196778103	1160.0	2.938441919499951	3.8531270036796172	5.6565389303200675	6.310446922647401	6.4363353661367455	8.951808539202858	11.18061534222872	14.910670053641866	16.84929558814281	18.500681156127087	19.925755995994564	27.134223011687965	66.1914797115657	293.0	83.82391338675902	84.34195091605113	313.0	
122	5056.0	2.8701234196778103	1160.0	2.938441919499951	3.8531270036796172	5.6565389303200675	6.310446922647401	6.4363353661367455	8.951808539202858	11.18061534222872	14.910670053641866	16.84929558814281	18.500681156127087	19.925755995994564	27.134223011687965	66.1914797115657	293.0	83.82391338675902	84.34195091605113	313.0	
123	5057.0	3.134508578550964	4.28826759637991	4.292232851675351	214.0	4.662985550979499	5.495209601344186	8.576131755857205	12.684969449793556	13.443549686828419	13.671285510498024	15.86120492291667	729.0	26.278560158528478	33.00433207464732	315.0	85.78089671536199	97.83267198105924	99.38102355464089	196.6371667776076	
124	5058.0	2.554295999263161	1161.0	2.5702528547105317	2.602001832790336	6.724145255867768	7.239117491848617	8.957516064876415	11.694511541205657	642.0	19.57291276373286	20.085670576520727	23.781053389711076	24.956033469917543	32.08673886936782	76.6258959962305	108.99588770517431	113.94128278501881	114.31930060451674	375.0242787643935	
125	5058.0	2.554295999263161	1161.0	2.5702528547105317	2.602001832790336	6.724145255867768	7.239117491848617	8.957516064876415	11.694511541205657	642.0	19.57291276373286	20.085670576520727	23.781053389711076	24.956033469917543	32.08673886936782	76.6258959962305	108.99588770517431	113.94128278501881	114.31930060451674	375.0242787643935	
126	5060.0	251.0	1.3187462323339503	1.6870091138375756	2.551525378338482	5.090810652976046	7.411066488050949	7.765000344624724	8.668585384723372	11.905691497500044	14.125273566721802	14.336979002010636	730.0	141.0	26.555428764906864	49.632793946785455	59.87884468631222	61.81704543043833	68.47045429261047	138.93079701234242	
127	5060.0	251.0	1.3187462323339503	1.6870091138375756	2.551525378338482	5.090810652976046	7.411066488050949	7.765000344624724	8.668585384723372	11.905691497500044	14.125273566721802	14.336979002010636	730.0	141.0	26.555428764906864	49.632793946785455	59.87884468631222	61.81704543043833	68.47045429261047	138.93079701234242	
128	5060.0	251.0	1.3187462323339503	1.6870091138375756	2.551525378338482	5.090810652976046	7.411066488050949	7.765000344624724	8.668585384723372	11.905691497500044	14.125273566721802	14.336979002010636	730.0	141.0	26.555428764906864	49.632793946785455	59.87884468631222	61.81704543043833	68.47045429261047	138.93079701234242	
129	5061.0	2.696455346951069	1162.0	3.0500306045224477	3.0713949849165374	5.877590024128381	6.096595062336547	6.132044021243303	10.425642651105818	11.048770374475879	14.433628457475947	18.313824781994214	19.750589396958304	20.843293292933367	27.049646168582967	67.5781240729583	294.0	88.41495226285258	256.0	314.0	
130	5061.0	2.696455346951069	1162.0	3.0500306045224477	3.0713949849165374	5.877590024128381	6.096595062336547	6.132044021243303	10.425642651105818	11.048770374475879	14.433628457475947	18.313824781994214	19.750589396958304	20.843293292933367	27.049646168582967	67.5781240729583	294.0	88.41495226285258	256.0	314.0	
131	5063.0	2.5274119705968587	1164.0	2.5458485352360753	2.5910119543800363	4.218352781298648	6.147526466430236	7.074062352314741	12.10727847127751	644.0	16.372563450997404	18.03182352929906	26.108686773047452	26.141211603381834	28.31319508053963	74.6061824830779	102.78384457337273	106.29139847356728	106.47002082042653	248.55873635433622	
132	5063.0	2.5274119705968587	1164.0	2.5458485352360753	2.5910119543800363	4.218352781298648	6.147526466430236	7.074062352314741	12.10727847127751	644.0	16.372563450997404	18.03182352929906	26.108686773047452	26.141211603381834	28.31319508053963	74.6061824830779	102.78384457337273	106.29139847356728	106.47002082042653	248.55873635433622	
133	5063.0	2.5274119705968587	1164.0	2.5458485352360753	2.5910119543800363	4.218352781298648	6.147526466430236	7.074062352314741	12.10727847127751	644.0	16.372563450997404	18.03182352929906	26.108686773047452	26.141211603381834	28.31319508053963	74.6061824830779	102.78384457337273	106.29139847356728	106.47002082042653	248.55873635433622	
