Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
87	4941.0	1.1914156894364751	1.4002886572059552	2.9669246578025295	4.005656866420345	4.26833715265365	4.324658291859116	824.0	5.051280227848565	6.316661897548151	11.825462529227146	12.53972150246286	13.205841576956551	14.446850958531947	394.0	24.353365758267536	24.656348316653464	26.43416448555531	28.089768789846385	956.0	
88	4942.0	0.6752546700075541	1.3381368792532058	2.6608461345337275	3.0218393670504895	453.0	4.166106879223282	4.290990226718087	5.2335515696413175	5.516297009699247	12.339942166717051	539.0	13.889937055491899	14.198606078530954	17.638059799399706	21.922380293236415	22.46535808635691	27.14172932483582	27.68617629822186	32.153808137565285	
89	4943.0	0.7488075296588974	1.4585773374314215	2.316800374742172	3.3510330284846503	4.232186682571573	4.3361138695951595	4.391609166445818	5.611370253039745	5.858786458308188	11.252168784138526	13.118921246678266	14.361994643018662	15.538073583208387	17.338935745476682	25.892276332628406	27.276603177787052	707.0	33.329964237725456	39.82690077008471	
90	4947.0	0.5981108344801598	1.1474580607818083	626.0	2.307625609648859	4.130189901959611	4.155552236237533	827.0	5.020135521270856	7.934416319509243	11.602035239130029	542.0	13.1566789942073	14.167662729921979	16.518831855636186	21.921977891563355	22.44793637715323	25.657834888855856	668.0	30.0037306828069	
91	4947.0	0.5981108344801598	1.1474580607818083	626.0	2.307625609648859	4.130189901959611	4.155552236237533	827.0	5.020135521270856	7.934416319509243	11.602035239130029	542.0	13.1566789942073	14.167662729921979	16.518831855636186	21.921977891563355	22.44793637715323	25.657834888855856	668.0	30.0037306828069	
92	4948.0	0.710095171060253	1.5999742950744	1.6052400033800573	3.497347977605177	4.199563633818634	4.606098043473288	828.0	5.089457368071024	6.094759932476023	11.665517829567065	12.520739854109337	14.921166174031455	635.0	19.23666314565761	24.55006386186991	24.965634633700056	27.757798875088106	669.0	32.32662597265946	
93	4948.0	0.710095171060253	1.5999742950744	1.6052400033800573	3.497347977605177	4.199563633818634	4.606098043473288	828.0	5.089457368071024	6.094759932476023	11.665517829567065	12.520739854109337	14.921166174031455	635.0	19.23666314565761	24.55006386186991	24.965634633700056	27.757798875088106	669.0	32.32662597265946	
94	4949.0	0.5644219521095977	1.3367035275418573	1.783765204822494	4.002529489859963	4.02168250333003	4.575205178398573	4.789478590442137	827.0	860.0	11.035348234441631	13.56568528257219	14.791096732245286	16.437403015940443	16.955459798703437	22.73522684065155	26.167284542106835	28.573090895409774	30.045817262163457	34.6062824066973	
95	4949.0	0.5644219521095977	1.3367035275418573	1.783765204822494	4.002529489859963	4.02168250333003	4.575205178398573	4.789478590442137	827.0	860.0	11.035348234441631	13.56568528257219	14.791096732245286	16.437403015940443	16.955459798703437	22.73522684065155	26.167284542106835	28.573090895409774	30.045817262163457	34.6062824066973	
96	4950.0	1.784237384457203	2.057875947537241	2.2467346739935934	4.109340140553535	4.71973531106029	4.731489706918953	829.0	5.207745312814847	8.386703026263028	11.500776166374486	14.195280278647637	16.087586224382974	636.0	19.19204288486388	26.675852653909107	26.687200008796545	30.031983813916998	31.235924807436938	957.0	
97	4954.0	0.8071669653869264	1.4163570343449372	1.9313048649340026	3.5255738295772154	455.0	4.122999014449526	4.5576634180400255	5.376878395883004	5.484416006645681	11.529462682213381	14.121433544862153	15.040653580533846	638.0	17.11652230693149	24.582633853203806	24.868284030604226	25.069616555730523	28.098922860126795	960.0	
98	4954.0	0.8071669653869264	1.4163570343449372	1.9313048649340026	3.5255738295772154	455.0	4.122999014449526	4.5576634180400255	5.376878395883004	5.484416006645681	11.529462682213381	14.121433544862153	15.040653580533846	638.0	17.11652230693149	24.582633853203806	24.868284030604226	25.069616555730523	28.098922860126795	960.0	
99	4955.0	1.4024989644654724	1.9839131726848436	2.2730968189522827	3.110529980921214	456.0	4.1087720582141785	4.438994541802046	5.57306187161775	5.6046071513360936	11.295398545673486	14.478212312796746	14.627395911134187	639.0	18.912662560382262	26.58819763982059	589.0	708.0	28.507933445003996	36.60059513408328	
100	4956.0	0.4838612942700351	451.0	1.8161608479771303	2.363454573514865	4.001450140737411	4.273186926754484	830.0	5.073522630039534	5.598009204536204	11.040473621108028	544.0	13.110607769749716	14.031856441280013	16.366255831255803	22.41504360050556	22.74127327081654	26.660115406083335	29.099485546699082	40.89797411285529	
101	4956.0	0.4838612942700351	451.0	1.8161608479771303	2.363454573514865	4.001450140737411	4.273186926754484	830.0	5.073522630039534	5.598009204536204	11.040473621108028	544.0	13.110607769749716	14.031856441280013	16.366255831255803	22.41504360050556	22.74127327081654	26.660115406083335	29.099485546699082	40.89797411285529	
102	4957.0	0.23150361362586835	1.754970781835631	1.9743494329287543	3.8955293514517706	4.448921595475568	4.575185041669755	5.032936768025195	829.0	861.0	11.406696164627206	13.737353507888773	14.226472385175597	15.088505849812485	17.58396722696555	27.217259781151153	27.260015001234898	27.974567546269714	30.667494363153935	38.710599607130305	
103	4958.0	1.0990056526599759	1.4179982110278004	3.4741233379541754	3.8838056610562504	4.000738442428691	453.0	4.631504295764763	5.430462795573604	6.4961733379049775	12.571492129475814	13.692183804068279	14.553873317744582	640.0	18.394590483312122	29.848155805877923	30.201714776844977	31.81368191076472	670.0	45.799169824427764	
104	4960.0	0.8718915590547596	2.607564329732959	3.0579678035199223	3.514932684670441	4.187801369646152	4.596562706405727	4.704907365585491	831.0	5.150010313427195	12.866641207304482	13.680138721957888	14.487854435817027	641.0	17.491288888315623	24.69624634304255	25.630116028213607	29.431382081232524	32.328216320299944	41.27014451883688	
105	4961.0	0.9593859340541258	1.8956238484426393	2.178089028224875	2.5148919424169307	4.173012989482402	454.0	5.251869043719211	5.426891927635118	863.0	11.091229872437449	11.661115346097148	13.149160950934785	14.311686035783488	15.274400235107546	20.566228790733284	21.06702707794617	24.375373783672977	26.59873152535144	39.90665014410257	
106	4962.0	1.1660917038816478	1.3708941450371839	2.812892701878411	3.105372224022716	4.0335068146307265	455.0	5.060390206139161	5.299827279333577	5.63522942946738	10.880364334052182	545.0	13.300198570792787	14.33347705547181	17.189070715830145	22.921367929092806	24.297759404650442	25.26003455799276	26.591881042660386	39.46235024151217	
107	4963.0	0.87921525265849	1.5195659753566062	627.0	4.027110924873355	4.130151625632344	4.741196867779301	831.0	6.149811580843224	6.6060180197256955	11.68907219219701	15.174768533983187	15.758352631881383	642.0	17.956119382329657	27.45941384151411	28.00234615900953	29.995974361314858	671.0	33.81354442555138	
108	4964.0	0.8340911518889911	1.7069597803772396	1.915186879791463	2.6056706622443357	4.148953806514157	4.409438046204748	832.0	5.300593534286005	5.839417411067647	11.549204035960933	546.0	12.330523739574971	14.120388010771016	15.166031834142359	21.472626554175985	22.455157639740687	26.550115038511095	26.572473682336796	34.72514995988223	
109	4965.0	1.4783899585417046	1.9488618677842027	2.945251898857734	4.060745709118791	4.153195832347237	4.2066167730391975	4.800587135751307	832.0	864.0	12.90654140241871	13.91801831483708	14.55993171973547	15.796380808396535	16.1311717899334	23.789722068578076	24.069462990699357	29.33263101789586	29.976870787362365	33.542879669515415	
110	4966.0	431.0	2.06256147188963	3.1657912187999244	3.3011050038413217	4.118569231355945	4.494856557334565	833.0	5.202172583273057	5.501723712605834	11.05737711494659	12.509452109979836	12.553618329654832	14.161632073626926	395.0	22.407221342641584	23.2269367210724	25.77433453677494	28.336450004967602	33.01902976233281	
111	4967.0	0.7751077987591017	1.3196535071095035	1.6789464521003907	2.1334780580635773	4.173517774451305	4.261792489792835	4.458088650287966	833.0	5.531722464677607	11.157587442068738	13.450956653998418	14.049844443771928	643.0	16.59807949821803	693.0	590.0	25.73217058837914	27.52303661819164	31.992974108213765	
112	4967.0	0.7751077987591017	1.3196535071095035	1.6789464521003907	2.1334780580635773	4.173517774451305	4.261792489792835	4.458088650287966	833.0	5.531722464677607	11.157587442068738	13.450956653998418	14.049844443771928	643.0	16.59807949821803	693.0	590.0	25.73217058837914	27.52303661819164	31.992974108213765	
113	4970.0	0.8042252453900431	1.3420205874372115	1.661005990341593	2.5288204956395006	4.1406911315280865	4.254064165742925	834.0	5.1823962780544335	5.755773148922671	11.13088970847691	14.075888812488575	14.202797551914792	645.0	17.005282092959455	23.5397313035006	25.215657013829247	25.465163719170796	27.05854841233463	40.23352630252586	
114	4972.0	1.2323127568393133	2.015022496121542	3.0571629603244865	3.954936123751704	4.097511433054876	4.4446675957695945	836.0	5.162231874556124	6.333008781212332	10.185065625322405	11.054475790971317	13.47183765420447	14.07754991824017	396.0	21.231340935340636	21.436196979048834	709.0	26.175597110311198	33.640731861646124	
115	4972.0	1.2323127568393133	2.015022496121542	3.0571629603244865	3.954936123751704	4.097511433054876	4.4446675957695945	836.0	5.162231874556124	6.333008781212332	10.185065625322405	11.054475790971317	13.47183765420447	14.07754991824017	396.0	21.231340935340636	21.436196979048834	709.0	26.175597110311198	33.640731861646124	
116	4972.0	1.2323127568393133	2.015022496121542	3.0571629603244865	3.954936123751704	4.097511433054876	4.4446675957695945	836.0	5.162231874556124	6.333008781212332	10.185065625322405	11.054475790971317	13.47183765420447	14.07754991824017	396.0	21.231340935340636	21.436196979048834	709.0	26.175597110311198	33.640731861646124	
117	4976.0	1.015487269875461	2.2157644704585415	2.473592350788003	4.052896580422914	4.680986136856966	4.717634527271031	837.0	5.285379589205679	6.472157509535403	13.201580354977072	14.490249475865738	15.172889006574703	647.0	18.896210133318228	26.898483578238352	27.23165114405885	30.592560079339297	31.75004337554773	964.0	
118	4976.0	1.015487269875461	2.2157644704585415	2.473592350788003	4.052896580422914	4.680986136856966	4.717634527271031	837.0	5.285379589205679	6.472157509535403	13.201580354977072	14.490249475865738	15.172889006574703	647.0	18.896210133318228	26.898483578238352	27.23165114405885	30.592560079339297	31.75004337554773	964.0	
119	4978.0	0.9575399214612474	2.6172755233338734	3.237389392396963	4.095672551329017	4.448468309364671	4.604554885511632	838.0	5.003847902596831	866.0	11.252260145519301	14.400776061297464	15.808964333700715	16.57701959691309	17.673957512140476	30.767174354201764	31.347898839605143	33.32415123908493	39.82632968649614	77.4668187465735	
120	4981.0	0.7563157743402513	1.7385630778639793	2.377537194551625	3.714459048683196	4.479129638868425	4.492747146150489	4.915888535326573	5.579960460698299	6.862089296411984	12.166716802582386	12.244613479428295	13.405476683854332	14.243442633828401	398.0	23.780794567769195	24.654701822362345	27.264325572129582	27.82287873601184	33.0457173902349	
121	4983.0	1.3146070166266668	1.5306846435106678	3.195751377747044	3.8991620162486456	4.218877069805323	4.695620109151463	5.437481607526095	5.442179739036657	8.19082698974725	12.595985821663415	14.054401484549167	14.275846266342924	651.0	19.364386986139927	24.59569382154411	24.80464165999517	26.727921542591915	29.489128071622194	968.0	
122	4983.0	1.3146070166266668	1.5306846435106678	3.195751377747044	3.8991620162486456	4.218877069805323	4.695620109151463	5.437481607526095	5.442179739036657	8.19082698974725	12.595985821663415	14.054401484549167	14.275846266342924	651.0	19.364386986139927	24.59569382154411	24.80464165999517	26.727921542591915	29.489128071622194	968.0	
123	4985.0	433.0	1.529538480660797	2.5681671901092287	3.1561897235302325	459.0	4.196671002162589	4.246591871064545	5.162150171198274	5.590888877925021	11.94956112024099	549.0	13.428290237575116	14.093581487419211	15.729625794507367	21.483149976268205	23.00786694410445	25.02240768772317	29.00759483703418	37.09095478194399	
124	4986.0	1.0393492603305035	453.0	1.983653426866482	3.698962529696047	4.109374699023078	456.0	4.3413105481570256	5.209935771745606	6.392328832897313	12.062657105986801	550.0	14.468842977729594	15.319105538110072	16.78385322014551	22.6884132277143	23.580741994334097	24.727381715386855	28.347435185436144	969.0	
125	4987.0	0.5948741361107039	1.3399896678024348	629.0	2.1571068036549974	4.123109577522307	4.281045414171835	5.305914174432445	836.0	867.0	11.251930538261732	13.082451915343405	14.040289726323913	15.113211579282147	18.247169156204595	25.200518867078543	26.4881075774031	29.37126101785724	30.025413769869743	41.69560298024582	
126	4992.0	1.0390027728895035	1.1432906864328203	2.1436377147311774	2.847970405232161	4.07904006138606	4.103172575685377	4.323611407933541	838.0	5.485722661884793	11.20436025953115	551.0	12.991058372059122	15.007766222729515	17.29563897900541	24.45494389023744	25.351213510287945	26.822579350450876	31.40209887977188	970.0	
127	4993.0	0.583074185753766	1.0191224500504106	2.1304721539722635	2.620822118160831	4.20414644182766	457.0	4.296599571736756	5.120505563083576	5.590869443865458	10.725303895592667	552.0	13.68161251052414	14.035906051952807	15.243438857752558	19.4308129929567	20.919154653645364	22.764834063192943	27.134035832834705	38.2648798087781	
128	4993.0	0.583074185753766	1.0191224500504106	2.1304721539722635	2.620822118160831	4.20414644182766	457.0	4.296599571736756	5.120505563083576	5.590869443865458	10.725303895592667	552.0	13.68161251052414	14.035906051952807	15.243438857752558	19.4308129929567	20.919154653645364	22.764834063192943	27.134035832834705	38.2648798087781	
129	4995.0	0.87296104019876	455.0	1.4690649040157808	2.4264602066899315	4.300022253459815	4.3326345804877775	4.585060234066013	5.57198174858577	6.404968700170478	11.599297771038174	13.339085474211444	14.111624493138436	653.0	15.91059445452435	21.235360651272497	22.420574066372932	24.520882327570963	24.900509299940293	42.45144686216412	
130	4997.0	0.8053281643707848	1.7129403956012936	1.9748182030814547	2.717968372377854	4.075848537006145	4.11359510048154	4.35116506577247	840.0	5.199911769469807	11.28869664419523	555.0	13.681641086379269	14.32467654690845	19.632568148884268	24.29521268679722	591.0	29.818967315699958	30.034934375527886	40.41846556442127	
131	4997.0	0.8053281643707848	1.7129403956012936	1.9748182030814547	2.717968372377854	4.075848537006145	4.11359510048154	4.35116506577247	840.0	5.199911769469807	11.28869664419523	555.0	13.681641086379269	14.32467654690845	19.632568148884268	24.29521268679722	591.0	29.818967315699958	30.034934375527886	40.41846556442127	
132	4997.0	0.8053281643707848	1.7129403956012936	1.9748182030814547	2.717968372377854	4.075848537006145	4.11359510048154	4.35116506577247	840.0	5.199911769469807	11.28869664419523	555.0	13.681641086379269	14.32467654690845	19.632568148884268	24.29521268679722	591.0	29.818967315699958	30.034934375527886	40.41846556442127	
133	5000.0	0.5996955124273313	1.016322150962118	1.9539114700002145	2.568888085123067	4.191891236602448	4.3165146443502	840.0	5.08871978924817	6.022576910021041	10.162249218322337	556.0	12.677736181683724	14.056431027791335	15.837254703890094	23.134109666971675	23.174556666685657	25.65461429361572	674.0	28.80358870324529	
134	5000.0	0.5996955124273313	1.016322150962118	1.9539114700002145	2.568888085123067	4.191891236602448	4.3165146443502	840.0	5.08871978924817	6.022576910021041	10.162249218322337	556.0	12.677736181683724	14.056431027791335	15.837254703890094	23.134109666971675	23.174556666685657	25.65461429361572	674.0	28.80358870324529	
