Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
493	5686.0	2.6086465115250235	823.0	4.3762792764966605	4.413923167325137	5.116194847938573	5.501115531568061	7.191702425773457	11.706651814199859	12.744172878450243	358.0	16.61917376094597	20.95295445714359	21.672979535019863	28.466951024126942	1822.0	73.95561540463015	83.79955581990056	1014.0	83.93115922587079	
494	5686.0	2.6086465115250235	823.0	4.3762792764966605	4.413923167325137	5.116194847938573	5.501115531568061	7.191702425773457	11.706651814199859	12.744172878450243	358.0	16.61917376094597	20.95295445714359	21.672979535019863	28.466951024126942	1822.0	73.95561540463015	83.79955581990056	1014.0	83.93115922587079	
495	5686.0	2.6086465115250235	823.0	4.3762792764966605	4.413923167325137	5.116194847938573	5.501115531568061	7.191702425773457	11.706651814199859	12.744172878450243	358.0	16.61917376094597	20.95295445714359	21.672979535019863	28.466951024126942	1822.0	73.95561540463015	83.79955581990056	1014.0	83.93115922587079	
496	5688.0	2.747889779718946	825.0	4.843216018967453	5.579918146873553	6.549069313396657	7.466070589787648	431.0	12.084376426413343	14.087214192817228	359.0	20.742330331650052	22.554361416367072	24.28087621334359	29.81171680370747	74.05521410942241	1109.0	1350.0	91.78254294102489	92.17879555622433	
497	5689.0	573.0	2.3187650985273507	3.3169841347730085	5.562559760462932	5.678713505290943	6.015197696331711	6.790113358613084	12.530752042636763	13.666167484461383	14.039502622979484	18.1499598781582	396.0	23.198377068630606	28.63502035002685	77.15924068608054	78.79454818108901	88.84813086362263	1016.0	103.21511252218355	
498	5691.0	574.0	3.275571190082175	3.3634632341228325	4.85361829509209	5.792517575000446	6.241347028237755	9.231342384053335	12.076118688981296	14.14347470556126	14.523096270804018	18.86843672541832	22.30646226901257	23.32547061962275	25.60034532800843	1824.0	73.07156636672875	80.38426920687365	1017.0	80.95529867669926	
499	5692.0	575.0	2.4701603398688974	2.495883355658222	4.262275397072827	4.50309659122604	5.400926743761531	7.589923872896222	517.0	12.690334817928466	14.135819346505542	19.61798954809977	21.17477375773045	21.442307017403152	27.713860945336258	58.66477721186999	1110.0	1352.0	73.16051031697764	76.67361016773012	
500	5693.0	2.2426708157781974	2.4631206075992793	5.167587655625752	5.265354699046313	5.412440197654519	6.2263199674713405	9.299754749739009	12.061122937591676	14.304904177442694	15.879362898306127	20.00747487181991	21.384965303247135	22.671306805504457	24.296087698357866	1825.0	74.20796199767732	1353.0	84.04305898443741	84.32410508771862	
501	5693.0	2.2426708157781974	2.4631206075992793	5.167587655625752	5.265354699046313	5.412440197654519	6.2263199674713405	9.299754749739009	12.061122937591676	14.304904177442694	15.879362898306127	20.00747487181991	21.384965303247135	22.671306805504457	24.296087698357866	1825.0	74.20796199767732	1353.0	84.04305898443741	84.32410508771862	
502	5693.0	2.2426708157781974	2.4631206075992793	5.167587655625752	5.265354699046313	5.412440197654519	6.2263199674713405	9.299754749739009	12.061122937591676	14.304904177442694	15.879362898306127	20.00747487181991	21.384965303247135	22.671306805504457	24.296087698357866	1825.0	74.20796199767732	1353.0	84.04305898443741	84.32410508771862	
503	5694.0	576.0	2.4814633777508703	2.5087426757927744	4.740661410465137	5.62598483092917	6.43658746763181	9.513951683362386	11.780283265297392	13.737496838646592	14.016376972532399	19.99038237848317	20.127085958009978	21.896707615448555	22.869525442802548	58.559382254951664	1111.0	1354.0	68.8493603571986	71.19779482337835	
504	5694.0	576.0	2.4814633777508703	2.5087426757927744	4.740661410465137	5.62598483092917	6.43658746763181	9.513951683362386	11.780283265297392	13.737496838646592	14.016376972532399	19.99038237848317	20.127085958009978	21.896707615448555	22.869525442802548	58.559382254951664	1111.0	1354.0	68.8493603571986	71.19779482337835	
505	5695.0	577.0	2.187991491461773	2.2514194876916207	3.0226197100777767	4.504642782836726	5.140529093097072	5.463980221583924	12.846187982783249	13.200289740965331	14.505104821871285	15.692293819773383	19.741629423332206	24.21692605103317	24.94419006477282	61.39402241374539	1112.0	1355.0	72.46032901814769	72.93991233225276	
506	5695.0	577.0	2.187991491461773	2.2514194876916207	3.0226197100777767	4.504642782836726	5.140529093097072	5.463980221583924	12.846187982783249	13.200289740965331	14.505104821871285	15.692293819773383	19.741629423332206	24.21692605103317	24.94419006477282	61.39402241374539	1112.0	1355.0	72.46032901814769	72.93991233225276	
507	5697.0	578.0	2.790278198147419	2.847226591204077	4.2704951515694205	5.244359239849075	5.752852834797409	8.028456549540735	12.417996942920894	13.074028031782163	14.560503727005127	19.66205916367413	22.267968281253218	24.006900698840568	25.622005130853324	1826.0	73.08552373932575	1357.0	86.93015500742595	88.31830280776235	
508	5698.0	1.8715067006254031	828.0	4.597912597672888	4.891395219569986	7.196556409288561	7.340013607399072	7.715623121988315	14.168915621136904	15.674553898423355	16.351509727861455	19.350517728547786	23.896911471013823	30.318210032431807	329.0	82.09960497420428	82.18872038499173	1358.0	93.54863950842065	101.94004182323181	
509	5699.0	579.0	2.598373646627934	2.829367260875017	4.2337677651477605	4.976110021809106	5.544057855395636	6.253611268355186	11.679664761560133	14.030466425254538	15.895921422365781	22.092594438242585	22.39876110998818	22.7460042016572	24.993432319314316	59.45895585589424	1114.0	1359.0	73.09794297468011	73.84071013005403	
510	5701.0	2.5426805642002535	2.628548032819353	3.7830223460650103	4.512948450694807	5.245676490920815	5.455482589661827	433.0	11.971043864154282	12.176176570673817	14.044159468108248	18.127851696276792	20.78442371920822	23.646355552687936	330.0	61.59413147887305	1115.0	1361.0	69.07534770765959	69.64017362214365	
511	5701.0	2.5426805642002535	2.628548032819353	3.7830223460650103	4.512948450694807	5.245676490920815	5.455482589661827	433.0	11.971043864154282	12.176176570673817	14.044159468108248	18.127851696276792	20.78442371920822	23.646355552687936	330.0	61.59413147887305	1115.0	1361.0	69.07534770765959	69.64017362214365	
512	5702.0	2.7211483558908753	829.0	3.9133774144051188	4.421194529387563	5.522028392347451	7.152080161804733	7.635608233520742	13.921009393862619	15.29394238624964	16.296720587513278	22.48462564482702	22.82818151515268	23.686683356537785	331.0	79.51482748300731	81.25746645203905	91.79518058931004	93.77304938620577	1153.0	
513	5703.0	2.48572035076009	4.826505908670185	650.0	5.676294202086581	6.8743952193611335	7.039709495048285	7.346368589297569	10.86304993048364	11.65195928412902	14.285144516371048	15.597717941228098	22.573958865352218	23.486783448216535	28.532381849363958	65.40738319035323	1116.0	1362.0	80.93618195651868	81.69490068803681	
514	5704.0	3.5088691794515228	830.0	3.643929641437296	5.4361096129966455	5.5776462901245765	6.007798093963544	6.279436422667601	11.781108305404729	12.203750972363096	14.052528269173322	19.345974404610345	24.54035559616119	28.003289180516504	332.0	82.6514348327802	86.8382141696544	94.46005084225645	1018.0	103.1129939103251	
515	5706.0	2.117391884460531	831.0	2.2574394664201805	5.137083607309705	6.1543730953815015	6.834879040232153	7.978133385544282	12.739621643356742	14.040681760235003	14.793019300428526	18.382036683453478	22.01166311407266	23.773584011266067	25.61306486203378	1829.0	76.60640232712204	84.90055084571009	1019.0	85.85095868419924	
516	5709.0	3.8388771958259866	3.9758354412486483	4.366434005611978	4.660211141850127	5.425132906511621	8.390732092996714	8.59805959217097	14.284791480727094	14.728465180458755	14.801667802126005	19.134097326851617	20.820869623860418	28.351973146864218	28.705727736674092	1832.0	76.72623188182084	1365.0	85.086897131812	85.40219301347663	
517	5709.0	3.8388771958259866	3.9758354412486483	4.366434005611978	4.660211141850127	5.425132906511621	8.390732092996714	8.59805959217097	14.284791480727094	14.728465180458755	14.801667802126005	19.134097326851617	20.820869623860418	28.351973146864218	28.705727736674092	1832.0	76.72623188182084	1365.0	85.086897131812	85.40219301347663	
518	5709.0	3.8388771958259866	3.9758354412486483	4.366434005611978	4.660211141850127	5.425132906511621	8.390732092996714	8.59805959217097	14.284791480727094	14.728465180458755	14.801667802126005	19.134097326851617	20.820869623860418	28.351973146864218	28.705727736674092	1832.0	76.72623188182084	1365.0	85.086897131812	85.40219301347663	
519	5709.0	3.8388771958259866	3.9758354412486483	4.366434005611978	4.660211141850127	5.425132906511621	8.390732092996714	8.59805959217097	14.284791480727094	14.728465180458755	14.801667802126005	19.134097326851617	20.820869623860418	28.351973146864218	28.705727736674092	1832.0	76.72623188182084	1365.0	85.086897131812	85.40219301347663	
520	5710.0	3.2766340518541313	3.5884551184873317	3.6032671601392394	5.32528245676329	5.656754310882917	6.972119590609381	7.780908020114936	13.397101228821995	14.453646427071419	19.80829009078515	22.280138155877736	25.530165643023132	26.325766770505275	33.54546107169888	76.7545282246778	1117.0	1366.0	89.21192059172465	89.33998409248602	
521	5711.0	2.216060575930584	2.9941964853878744	3.145513500374406	5.295323911739516	5.36751174524484	5.378136003087619	8.000768350353809	14.093887901213549	14.647229177641506	15.606052733327886	18.08284081068672	22.312628003928396	27.219844462140266	30.668280600078447	1833.0	71.78639578181622	82.00596887742333	1021.0	82.34297956018182	
522	5713.0	583.0	2.632402570001645	3.239517138514401	4.4919907342564755	5.17476779908597	5.214853126456248	5.829101651621571	11.566787608167132	12.85724458480773	14.207983694348265	19.45941511860515	20.562039574491365	20.709185064479378	25.108716825948953	64.03109749632667	1118.0	1368.0	73.83004236010532	77.65433105353084	
523	5713.0	583.0	2.632402570001645	3.239517138514401	4.4919907342564755	5.17476779908597	5.214853126456248	5.829101651621571	11.566787608167132	12.85724458480773	14.207983694348265	19.45941511860515	20.562039574491365	20.709185064479378	25.108716825948953	64.03109749632667	1118.0	1368.0	73.83004236010532	77.65433105353084	
524	5714.0	584.0	2.679982494949712	3.0469048227576536	4.288430681925007	4.4759876921639545	5.691277233816322	6.270887204135825	12.678970507797025	13.296767507517401	14.03899981208562	17.072273315469033	19.27970498348006	20.12648815597148	25.95042233101617	59.566250351219914	1119.0	1369.0	68.6655317047809	69.58260850003003	
525	5714.0	584.0	2.679982494949712	3.0469048227576536	4.288430681925007	4.4759876921639545	5.691277233816322	6.270887204135825	12.678970507797025	13.296767507517401	14.03899981208562	17.072273315469033	19.27970498348006	20.12648815597148	25.95042233101617	59.566250351219914	1119.0	1369.0	68.6655317047809	69.58260850003003	
526	5714.0	584.0	2.679982494949712	3.0469048227576536	4.288430681925007	4.4759876921639545	5.691277233816322	6.270887204135825	12.678970507797025	13.296767507517401	14.03899981208562	17.072273315469033	19.27970498348006	20.12648815597148	25.95042233101617	59.566250351219914	1119.0	1369.0	68.6655317047809	69.58260850003003	
527	5717.0	587.0	2.583905089036506	2.7542524413262015	4.14695368494651	5.124425122232907	5.753561207478853	6.353193470217022	10.938219383638582	12.842883580318897	14.001074466495488	17.22951418373635	17.899612111155186	19.965734830349405	24.841245434612247	58.00920984218644	1121.0	1372.0	72.18183901114377	72.2206903993818	
528	5718.0	2.15917553227996	3.0655021638427797	3.2823207891075015	5.187961624342449	5.7367963225411955	6.677306785486252	8.08484937092473	520.0	12.069650294573492	15.003754771183239	17.135791882481186	19.71450804503897	20.093832754964026	27.30062243050095	67.50381421508243	1122.0	1373.0	81.92498361994538	1155.0	
529	5718.0	2.15917553227996	3.0655021638427797	3.2823207891075015	5.187961624342449	5.7367963225411955	6.677306785486252	8.08484937092473	520.0	12.069650294573492	15.003754771183239	17.135791882481186	19.71450804503897	20.093832754964026	27.30062243050095	67.50381421508243	1122.0	1373.0	81.92498361994538	1155.0	
530	5718.0	2.15917553227996	3.0655021638427797	3.2823207891075015	5.187961624342449	5.7367963225411955	6.677306785486252	8.08484937092473	520.0	12.069650294573492	15.003754771183239	17.135791882481186	19.71450804503897	20.093832754964026	27.30062243050095	67.50381421508243	1122.0	1373.0	81.92498361994538	1155.0	
531	5719.0	1.8507142425954441	2.1828358803311687	3.3211264410840613	4.865157391046068	6.227220457762499	6.252874580823601	7.778251373298744	12.100238967030606	14.341231805355505	15.674834855411461	18.432081627320457	21.841985432176045	23.11167852181076	26.66149272075055	76.59563332794639	1123.0	1374.0	84.96955513212787	85.24800164487775	
532	5719.0	1.8507142425954441	2.1828358803311687	3.3211264410840613	4.865157391046068	6.227220457762499	6.252874580823601	7.778251373298744	12.100238967030606	14.341231805355505	15.674834855411461	18.432081627320457	21.841985432176045	23.11167852181076	26.66149272075055	76.59563332794639	1123.0	1374.0	84.96955513212787	85.24800164487775	
533	5720.0	588.0	2.0969368003945306	3.6473281846890586	5.492009340868066	5.682922073871268	6.404784420886827	8.641296435049483	11.461415994559658	12.644683553811305	15.006311900893422	22.250492529959885	22.519736127490816	23.851612849717732	31.037493058518166	77.28593852567536	1124.0	1375.0	86.93268870725254	87.70878760214964	
534	5724.0	2.547938801829204	3.5421179235203226	4.3431445775082125	4.429853347624373	4.673876052183616	5.1334745428137865	6.530376829395891	12.122942522665632	14.134880974004858	14.159655947962733	19.249943485806327	19.40624635057695	22.08828106009556	22.90363504857777	65.82575103817648	1128.0	73.00252184661417	73.66125155883168	1156.0	
535	5725.0	1.8653863836689055	832.0	2.9327747181104655	4.494841081107481	6.065650668319151	406.0	6.569968748061996	521.0	14.857096602165754	16.89995844918944	21.672054694119694	24.022530917706845	29.81438525449387	333.0	1837.0	87.10301136823979	1379.0	98.20666318970754	103.17631487711063	
536	5726.0	2.1209730197124514	2.667281344414235	3.058772104944751	5.054050479146241	5.725144038011649	5.761446770141575	7.132778974179132	12.792602597404766	13.082388242505829	14.86473535640907	17.871220776270178	18.58918029526967	24.21626880985263	29.791233031340553	67.40442956901846	1129.0	1380.0	81.81842548469754	82.70578468108593	
537	5727.0	2.2555056783554335	3.3544369288118503	4.16485644661411	4.399420894096764	501.0	7.848885911503217	9.325687143472223	14.371615217505607	14.691588585774127	14.931081514818544	21.903195798109778	23.789454550825397	25.2832309600079	28.968998550170184	91.73782783826266	1130.0	1381.0	104.98072586157558	105.79997583940437	
538	5729.0	591.0	833.0	3.0385937980514512	5.228309415755874	5.447887473312946	5.673430254784989	7.647894213269723	12.17062074253468	12.960763949847404	14.13806017780373	17.024409443722583	19.88570187544871	24.47721002102064	24.929183035541243	1838.0	68.65736114637546	76.96310600484155	1022.0	77.35496091763213	
539	5730.0	3.7667318773899297	834.0	3.7711519044622577	4.207768023792795	5.289435734442151	6.960608705914183	7.752740590981219	11.894942424112159	13.675377323425167	15.166390767013127	24.454130674410607	27.646244580582135	29.464786481834636	334.0	88.7816098965851	1132.0	1383.0	101.87568123453799	102.48899955716607	
540	5732.0	593.0	2.29130398281832	4.011707405937543	4.673714470122775	5.314559626404105	5.422708464710766	5.6070968062923185	11.521113982212043	391.0	14.047063835357974	15.924882320622963	17.095855072430922	25.919667280812327	26.72264506867053	1839.0	61.98625323598863	1385.0	69.22134797874666	70.04442711393128	
