Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
1288	-11470.916574206924	-11466.282577192793	-4.633997014131293	-11466.282577192793	0.3672353733309973	2.6049131213597128	0.30880006640168817	0.19607351218532276	0.24565043305838677	0.24947598835460247	0.10492287579029613	2.092882234640369	0.30001693952606523	0.10492287579029613	3.097238134726909	0.30001693952606523	0.2792017044301479	0.027482068805830328	3.604670963059332E-5	0.2474415981876748	0.02500613268023447	0.5442810643017073	-6.650210989193563	0.775746132501352	
1289	-11470.916574206924	-11466.282577192793	-4.633997014131293	-11466.282577192793	0.3672353733309973	2.6049131213597128	0.30880006640168817	0.19607351218532276	0.24565043305838677	0.24947598835460247	0.10492287579029613	2.092882234640369	0.30001693952606523	0.10492287579029613	3.097238134726909	0.30001693952606523	0.2792017044301479	0.027482068805830328	3.604670963059332E-5	0.2474415981876748	0.02500613268023447	0.5442810643017073	-6.650210989193563	0.775746132501352	
1290	-11423.700551139244	-11466.271411397362	42.57086025811809	-11466.271411397362	0.3099794805558941	2.1364786305933077	0.3064053493245831	0.19953312926513742	0.2509495388880864	0.24311198252219324	0.09072332707678696	2.1085941101211754	0.2795850479808421	0.09072332707678696	3.150789139763567	0.2795850479808421	0.07931537657340614	0.033183341173793936	6.739219620982951E-6	0.07722038247485237	0.03321456557136807	0.30898571838128935	-2.6041299583853523	0.7334658189498809	
1291	-11423.700551139244	-11466.271411397362	42.57086025811809	-11466.271411397362	0.3099794805558941	2.1364786305933077	0.3064053493245831	0.19953312926513742	0.2509495388880864	0.24311198252219324	0.09072332707678696	2.1085941101211754	0.2795850479808421	0.09072332707678696	3.150789139763567	0.2795850479808421	0.07931537657340614	0.033183341173793936	6.739219620982951E-6	0.07722038247485237	0.03321456557136807	0.30898571838128935	-2.6041299583853523	0.7334658189498809	
1292	-11423.700551139244	-11466.271411397362	42.57086025811809	-11466.271411397362	0.3099794805558941	2.1364786305933077	0.3064053493245831	0.19953312926513742	0.2509495388880864	0.24311198252219324	0.09072332707678696	2.1085941101211754	0.2795850479808421	0.09072332707678696	3.150789139763567	0.2795850479808421	0.07931537657340614	0.033183341173793936	6.739219620982951E-6	0.07722038247485237	0.03321456557136807	0.30898571838128935	-2.6041299583853523	0.7334658189498809	
1293	-11424.825284261096	-11466.24007171903	41.41478745793315	-11466.24007171903	0.18710086734745945	1.3006142324396057	0.3021794963989469	0.19918211428977528	0.24995919394237742	0.24867919536890054	0.06606022463089023	2.018093002490312	0.28496204896886274	0.06606022463089023	3.279862450310183	0.28496204896886274	0.10244187256133627	0.055305875019867674	3.310150467306065E-5	0.10195810394330974	0.058279019289163195	0.23468847785939168	7.354788606412442	0.775746132501352	
1294	-11267.147895378235	-11466.238070046524	199.09017466828928	-11466.238070046524	0.06520987290045938	0.4326582824431738	0.31045938820355384	0.202232228670602	0.25119886859461693	0.23610951453122742	0.09337265846331855	2.0701199652817084	0.3230426185793793	0.09337265846331855	3.0970494806328968	0.3230426185793793	0.0028092219806540213	0.17413479068383195	2.8043568158479863E-7	0.0030455805820936853	0.17378830260010886	0.0855498201575491	29.15230664000051	0.775746132501352	
1295	-11267.147895378235	-11466.238070046524	199.09017466828928	-11466.238070046524	0.06520987290045938	0.4326582824431738	0.31045938820355384	0.202232228670602	0.25119886859461693	0.23610951453122742	0.09337265846331855	2.0701199652817084	0.3230426185793793	0.09337265846331855	3.0970494806328968	0.3230426185793793	0.0028092219806540213	0.17413479068383195	2.8043568158479863E-7	0.0030455805820936853	0.17378830260010886	0.0855498201575491	29.15230664000051	0.775746132501352	
1296	-11267.147895378235	-11466.238070046524	199.09017466828928	-11466.238070046524	0.06520987290045938	0.4326582824431738	0.31045938820355384	0.202232228670602	0.25119886859461693	0.23610951453122742	0.09337265846331855	2.0701199652817084	0.3230426185793793	0.09337265846331855	3.0970494806328968	0.3230426185793793	0.0028092219806540213	0.17413479068383195	2.8043568158479863E-7	0.0030455805820936853	0.17378830260010886	0.0855498201575491	29.15230664000051	0.775746132501352	
1297	-11287.165859874407	-11466.233128904183	179.06726902977698	-11466.233128904183	0.2949650637673196	1.9702301535171756	0.30478251074826224	0.19682687338554974	0.252332180363768	0.24605843550242024	0.09018017436514632	2.200591331502741	0.30775336553437027	0.09018017436514632	3.0035415886982264	0.30775336553437027	0.0026774794065841465	0.0341323505424288	6.575384020803053E-9	0.002372703140361952	0.034191874099690565	0.27690071401578853	-0.3382390878212229	0.775746132501352	
1298	-11287.165859874407	-11466.233128904183	179.06726902977698	-11466.233128904183	0.2949650637673196	1.9702301535171756	0.30478251074826224	0.19682687338554974	0.252332180363768	0.24605843550242024	0.09018017436514632	2.200591331502741	0.30775336553437027	0.09018017436514632	3.0035415886982264	0.30775336553437027	0.0026774794065841465	0.0341323505424288	6.575384020803053E-9	0.002372703140361952	0.034191874099690565	0.27690071401578853	-0.3382390878212229	0.775746132501352	
1299	-11466.018183511502	-11466.23290035233	0.21471684082868392	-11466.23290035233	0.38465565173449145	2.578695699885377	0.30861593504598694	0.20192198503952236	0.25295028905795125	0.23651179085653953	0.08156541282581183	2.1394568797843663	0.28622700355810576	0.08156541282581183	3.1249582874477992	0.28622700355810576	0.23645083841458972	0.025848602916893944	2.8949180879847613E-5	0.2135241764182839	0.024518522775892865	0.3816647547270303	-5.34986300420948	0.7147727140878328	
1300	-11466.018183511502	-11466.23290035233	0.21471684082868392	-11466.23290035233	0.38465565173449145	2.578695699885377	0.30861593504598694	0.20192198503952236	0.25295028905795125	0.23651179085653953	0.08156541282581183	2.1394568797843663	0.28622700355810576	0.08156541282581183	3.1249582874477992	0.28622700355810576	0.23645083841458972	0.025848602916893944	2.8949180879847613E-5	0.2135241764182839	0.024518522775892865	0.3816647547270303	-5.34986300420948	0.7147727140878328	
1301	-11425.005436811722	-11466.22591490217	41.220478090449305	-11466.22591490217	0.11922264901960589	0.8090793086336416	0.30716536126486754	0.20263101855042787	0.2543725126906478	0.23583110749405703	0.11872899017080206	2.0268712225671632	0.3648159304354821	0.11872899017080206	3.0060389362202695	0.3648159304354821	0.13440094520861912	0.08587413045251327	1.1103006593451594E-4	0.12304044129857962	0.08222169583072737	0.1777495112372284	16.55214964605482	0.775746132501352	
1302	-11412.021051908761	-11466.210961773895	54.18990986513394	-11466.210961773895	0.07590501588559675	0.5081851309659542	0.30187866237037647	0.2036849894361655	0.24947192733875675	0.24496442085470146	0.09913653530473138	2.104358379378231	0.3230426185793793	0.09913653530473138	3.051283312853548	0.3230426185793793	0.11720043684806287	0.13569499909258834	2.850044437713372E-4	0.12625668564097314	0.13628963286227355	0.08404062529566268	24.98836097449491	0.775746132501352	
1303	-11412.021051908761	-11466.210961773895	54.18990986513394	-11466.210961773895	0.07590501588559675	0.5081851309659542	0.30187866237037647	0.2036849894361655	0.24947192733875675	0.24496442085470146	0.09913653530473138	2.104358379378231	0.3230426185793793	0.09913653530473138	3.051283312853548	0.3230426185793793	0.11720043684806287	0.13569499909258834	2.850044437713372E-4	0.12625668564097314	0.13628963286227355	0.08404062529566268	24.98836097449491	0.775746132501352	
1304	-11368.700412536797	-11466.202091807469	97.50167927067201	-11466.202091807469	0.0794412668086758	0.559799442090513	0.30187866237037647	0.2036849894361655	0.24947192733875675	0.24496442085470146	0.09985745743494945	2.102916535117795	0.3230426185793793	0.09985745743494945	3.051283312853548	0.3230426185793793	0.029154140152814454	0.12438558810001456	1.9879865407830342E-5	0.03580374128075274	0.12547424439535063	0.10094106544663246	23.182335119655924	0.775746132501352	
1305	-11368.772372583862	-11466.192088705555	97.41971612169286	-11466.192088705555	0.24479030950763195	1.676246892977173	0.3021794963989469	0.20233715091247179	0.2501610391464596	0.24532231354212192	0.06227814430000084	2.018093002490312	0.28496204896886274	0.06227814430000084	3.287426610971962	0.28496204896886274	0.021341203277217384	0.04251425647298255	8.140115981520787E-7	0.02121115358433161	0.042387666502537585	0.41805713088214275	2.2768204732314254	0.775746132501352	
1306	-11425.442813800166	-11466.181341093054	40.73852729288698	-11466.181341093054	0.3261541901430675	2.157826370129407	0.3072127163460519	0.196442483995818	0.2485366736207165	0.24780812603741378	0.09912418476311018	2.0488796123574384	0.29673179943744693	0.09912418476311018	3.159408419241448	0.29673179943744693	0.08374298667440845	0.03350008113241336	7.442988254947623E-6	0.08228097242555861	0.033340821269709726	0.36104265839832245	-2.0536636375387847	0.775746132501352	
1307	-11425.442813800166	-11466.181341093054	40.73852729288698	-11466.181341093054	0.3261541901430675	2.157826370129407	0.3072127163460519	0.196442483995818	0.2485366736207165	0.24780812603741378	0.09912418476311018	2.0488796123574384	0.29673179943744693	0.09912418476311018	3.159408419241448	0.29673179943744693	0.08374298667440845	0.03350008113241336	7.442988254947623E-6	0.08228097242555861	0.033340821269709726	0.36104265839832245	-2.0536636375387847	0.775746132501352	
1308	-11426.480141877815	-11466.160673806748	39.680531928931735	-11466.160673806748	0.24186692416576466	1.6111604582055463	0.3047023673095631	0.2044362424001355	0.2408872579019474	0.2499741323883541	0.08017945312682823	2.1445639764390805	0.2795850479808421	0.08017945312682823	3.1359070213455795	0.2795850479808421	0.08746390880958264	0.044446768445049495	1.8975771426523044E-5	0.09882949510283486	0.043908409316944036	0.3401500932713495	3.819993322665115	0.7334658189498809	
1309	-11430.972173164908	-11466.155874347025	35.18370118211644	-11466.155874347025	0.22685471093526724	1.6064222328516493	0.3047023673095631	0.19482424320297573	0.25736140696526805	0.24311198252219324	0.08017945312682823	2.1445639764390805	0.2795850479808421	0.08017945312682823	3.1359070213455795	0.2795850479808421	0.0965192099048659	0.04480019255849867	1.9178115699245467E-5	0.09929495246077004	0.04320519651995544	0.507288805526704	1.095407884276843	0.7334658189498809	
1310	-11430.972173164908	-11466.155874347025	35.18370118211644	-11466.155874347025	0.22685471093526724	1.6064222328516493	0.3047023673095631	0.19482424320297573	0.25736140696526805	0.24311198252219324	0.08017945312682823	2.1445639764390805	0.2795850479808421	0.08017945312682823	3.1359070213455795	0.2795850479808421	0.0965192099048659	0.04480019255849867	1.9178115699245467E-5	0.09929495246077004	0.04320519651995544	0.507288805526704	1.095407884276843	0.7334658189498809	
1311	-11431.050446865785	-11466.146592004257	35.09614513847244	-11466.146592004257	0.15816858637467612	1.061736038613739	0.3114220421989889	0.2003345321270508	0.24765129270832903	0.2405921329656315	0.12296667864112844	2.0158224949426446	0.32332819140246816	0.12296667864112844	3.0915877649701633	0.32332819140246816	0.12060066972697629	0.06937077185396832	1.0306015148320882E-4	0.14135717705936932	0.07191688682849798	0.23127960760218333	11.071059461144	0.775746132501352	
1312	-11431.050446865785	-11466.146592004257	35.09614513847244	-11466.146592004257	0.15816858637467612	1.061736038613739	0.3114220421989889	0.2003345321270508	0.24765129270832903	0.2405921329656315	0.12296667864112844	2.0158224949426446	0.32332819140246816	0.12296667864112844	3.0915877649701633	0.32332819140246816	0.12060066972697629	0.06937077185396832	1.0306015148320882E-4	0.14135717705936932	0.07191688682849798	0.23127960760218333	11.071059461144	0.775746132501352	
1313	-11431.050446865785	-11466.146592004257	35.09614513847244	-11466.146592004257	0.15816858637467612	1.061736038613739	0.3114220421989889	0.2003345321270508	0.24765129270832903	0.2405921329656315	0.12296667864112844	2.0158224949426446	0.32332819140246816	0.12296667864112844	3.0915877649701633	0.32332819140246816	0.12060066972697629	0.06937077185396832	1.0306015148320882E-4	0.14135717705936932	0.07191688682849798	0.23127960760218333	11.071059461144	0.775746132501352	
1314	-11431.050446865785	-11466.146592004257	35.09614513847244	-11466.146592004257	0.15816858637467612	1.061736038613739	0.3114220421989889	0.2003345321270508	0.24765129270832903	0.2405921329656315	0.12296667864112844	2.0158224949426446	0.32332819140246816	0.12296667864112844	3.0915877649701633	0.32332819140246816	0.12060066972697629	0.06937077185396832	1.0306015148320882E-4	0.14135717705936932	0.07191688682849798	0.23127960760218333	11.071059461144	0.775746132501352	
1315	-11451.366717586669	-11466.136969544452	14.770251957783962	-11466.136969544452	0.3258764166488656	2.2500502897020245	0.3047023673095631	0.2044362424001355	0.2408872579019474	0.2499741323883541	0.07490576859725065	2.149446270577572	0.2848587325104197	0.07490576859725065	3.131024727207088	0.2848587325104197	0.14728502819241654	0.031208086527954773	2.3048388663330493E-5	0.1522478466617727	0.03118419661491519	0.3726873041803074	-4.045488910558588	0.7334658189498809	
1316	-11451.366717586669	-11466.136969544452	14.770251957783962	-11466.136969544452	0.3258764166488656	2.2500502897020245	0.3047023673095631	0.2044362424001355	0.2408872579019474	0.2499741323883541	0.07490576859725065	2.149446270577572	0.2848587325104197	0.07490576859725065	3.131024727207088	0.2848587325104197	0.14728502819241654	0.031208086527954773	2.3048388663330493E-5	0.1522478466617727	0.03118419661491519	0.3726873041803074	-4.045488910558588	0.7334658189498809	
1317	-11285.05529976016	-11466.12625117665	181.07095141649077	-11466.12625117665	0.2187355834206635	1.5176410763518893	0.31458091592167126	0.19614650513562099	0.24575819229196308	0.24351438665074485	0.10171786723137599	1.9872341196633434	0.3570830542428924	0.10171786723137599	3.0951640373881206	0.3570830542428924	0.001970389909726413	0.04811920417891794	1.3030973531193147E-8	0.0023727594745137346	0.048077556509848705	0.24890139956139137	4.035983558006302	0.775746132501352	
1318	-11428.298895840353	-11466.124296891736	37.825401051383	-11466.124296891736	0.21426296016930443	1.4360422145035203	0.30481925135542276	0.20224139579090764	0.2504736589631456	0.24246569389052425	0.08646286823511048	2.0379225034438053	0.3488555401743409	0.08646286823511048	3.0914406797372926	0.3488555401743409	0.10991191948214991	0.04886454041462171	2.2741920502570656E-5	0.10100864144104045	0.04546903927227506	0.2845098679169752	5.987188718621824	0.775746132501352	
1319	-11453.364086893042	-11466.114596225943	12.750509332902043	-11466.114596225943	0.4707848954729368	3.0043547695828803	0.30861593504598694	0.20192198503952236	0.24822717411124942	0.24123490580324136	0.08156541282581183	2.1394568797843663	0.28622700355810576	0.08156541282581183	3.1249582874477992	0.28622700355810576	0.15783012125163093	0.024263453062808	1.2985939887476769E-5	0.14785362438431643	0.024855224323458328	0.8106073717349472	-8.680449124329991	0.7147727140878328	
1320	-11453.364086893042	-11466.114596225943	12.750509332902043	-11466.114596225943	0.4707848954729368	3.0043547695828803	0.30861593504598694	0.20192198503952236	0.24822717411124942	0.24123490580324136	0.08156541282581183	2.1394568797843663	0.28622700355810576	0.08156541282581183	3.1249582874477992	0.28622700355810576	0.15783012125163093	0.024263453062808	1.2985939887476769E-5	0.14785362438431643	0.024855224323458328	0.8106073717349472	-8.680449124329991	0.7147727140878328	
