Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
806	4883.0	1.4828538162155525	2.231808129472448	2.796734512294549	4.228592515702573	4.898934174912611	5.077605081411889	5.119796809959944	1355.0	969.0	11.738533830968521	14.255577541951013	14.682884578512201	14.818815221391361	21.23809340419409	34.69542982572807	37.57931172654634	42.43335050914176	53.13748205471572	59.598331486569464	
807	4884.0	1.2138290074139206	3.2695473597055837	3.537509413537734	4.2927844912133395	4.716584094753088	4.764301327279995	585.0	5.982377701355674	10.422279200458021	11.25583496828537	13.104810777276043	794.0	21.633551943231026	22.816142947962376	40.79328402093151	41.66484003659808	457.0	47.66568016274476	76.12117178855523	
808	4884.0	1.2138290074139206	3.2695473597055837	3.537509413537734	4.2927844912133395	4.716584094753088	4.764301327279995	585.0	5.982377701355674	10.422279200458021	11.25583496828537	13.104810777276043	794.0	21.633551943231026	22.816142947962376	40.79328402093151	41.66484003659808	457.0	47.66568016274476	76.12117178855523	
809	4886.0	539.0	2.8387590591709966	4.604359530216243	4.728973470518582	4.857118869050964	4.879716078285256	5.006642791377104	1356.0	970.0	14.318491642476445	15.984252558262398	22.278608492546397	24.08744386524691	30.670700623817552	43.723377150069965	44.496322294656835	55.80417078602129	63.72787269920254	108.72830505613884	
810	4886.0	539.0	2.8387590591709966	4.604359530216243	4.728973470518582	4.857118869050964	4.879716078285256	5.006642791377104	1356.0	970.0	14.318491642476445	15.984252558262398	22.278608492546397	24.08744386524691	30.670700623817552	43.723377150069965	44.496322294656835	55.80417078602129	63.72787269920254	108.72830505613884	
811	4886.0	539.0	2.8387590591709966	4.604359530216243	4.728973470518582	4.857118869050964	4.879716078285256	5.006642791377104	1356.0	970.0	14.318491642476445	15.984252558262398	22.278608492546397	24.08744386524691	30.670700623817552	43.723377150069965	44.496322294656835	55.80417078602129	63.72787269920254	108.72830505613884	
812	4887.0	0.5139581045662283	1.089489988195993	4.039260841924246	4.758427120415419	5.047044449247025	5.179826217419205	5.820280323063685	7.809512081209462	11.18672691677439	13.998095919609767	14.10822148250422	17.586954941248564	18.550627022126193	21.15551150435801	39.464051428448975	475.0	52.48581662609761	69.94307971804515	83.30939826959445	
813	4887.0	0.5139581045662283	1.089489988195993	4.039260841924246	4.758427120415419	5.047044449247025	5.179826217419205	5.820280323063685	7.809512081209462	11.18672691677439	13.998095919609767	14.10822148250422	17.586954941248564	18.550627022126193	21.15551150435801	39.464051428448975	475.0	52.48581662609761	69.94307971804515	83.30939826959445	
814	4890.0	2.1899082437840818	2.351308797006716	3.3020481340347203	5.199618455788652	5.9898392743754485	6.130107307568842	7.034553762031997	7.0691170124488565	11.233863450904757	11.397929978644399	13.051238700005243	16.715867742165813	17.84854982789124	19.47889226072391	28.896105453944898	28.913196258828364	36.32840051370426	59.31805421154616	62.72660924101774	
815	4890.0	2.1899082437840818	2.351308797006716	3.3020481340347203	5.199618455788652	5.9898392743754485	6.130107307568842	7.034553762031997	7.0691170124488565	11.233863450904757	11.397929978644399	13.051238700005243	16.715867742165813	17.84854982789124	19.47889226072391	28.896105453944898	28.913196258828364	36.32840051370426	59.31805421154616	62.72660924101774	
816	4891.0	0.4654263541625028	1.843909125319513	4.533872685331907	4.781479782968283	4.969903608278543	5.2361035427440825	5.435612414409199	5.507374300922947	7.972417620112246	12.347199143959799	14.109246429664793	796.0	16.7892530389596	19.271355941048178	34.852203487767596	35.76278111816047	42.45332333467216	43.51636930318678	62.86312831139135	
817	4891.0	0.4654263541625028	1.843909125319513	4.533872685331907	4.781479782968283	4.969903608278543	5.2361035427440825	5.435612414409199	5.507374300922947	7.972417620112246	12.347199143959799	14.109246429664793	796.0	16.7892530389596	19.271355941048178	34.852203487767596	35.76278111816047	42.45332333467216	43.51636930318678	62.86312831139135	
818	4893.0	1.4243148380123642	1.7536933147782605	3.3781023802564505	3.702531801103291	612.0	4.299000593700001	5.006901902013723	5.155063607405879	972.0	12.538013358112067	14.876299269990291	20.79816222858166	24.689262370617335	27.593044522375294	43.0062874773336	43.96543156848449	46.956902342610945	55.7784586238626	78.44599321386616	
819	4893.0	1.4243148380123642	1.7536933147782605	3.3781023802564505	3.702531801103291	612.0	4.299000593700001	5.006901902013723	5.155063607405879	972.0	12.538013358112067	14.876299269990291	20.79816222858166	24.689262370617335	27.593044522375294	43.0062874773336	43.96543156848449	46.956902342610945	55.7784586238626	78.44599321386616	
820	4896.0	1.4961639228977504	481.0	3.1770249825436068	3.5184602418956246	4.45684095226337	4.507438399847722	591.0	5.207434987679228	12.800829906114913	13.89039958657078	14.591287400418551	799.0	19.469862720976316	24.774904359075784	37.71906307671991	38.52896093181112	49.225701202930104	50.63654307538057	759.0	
821	4896.0	1.4961639228977504	481.0	3.1770249825436068	3.5184602418956246	4.45684095226337	4.507438399847722	591.0	5.207434987679228	12.800829906114913	13.89039958657078	14.591287400418551	799.0	19.469862720976316	24.774904359075784	37.71906307671991	38.52896093181112	49.225701202930104	50.63654307538057	759.0	
822	4897.0	0.9848636857413453	2.518422615415986	2.7584946301901567	3.5950233445897766	4.767107539411583	5.114553927112709	592.0	5.426138556469809	974.0	12.386746604693762	15.735846309303383	20.417081448542802	20.944130189585366	26.22948081062505	42.795689165705575	44.922298146649254	51.03862048669153	53.33098658220035	73.21867316964087	
823	4899.0	1.0641152785068755	2.713078535579342	3.6899940378142446	4.114078237858273	5.167122513190677	6.0698416562698085	6.701029650332828	10.284336663141971	975.0	13.002910585337155	13.145855513674462	15.243708486444149	16.640641477880465	17.89176102287282	29.36445314340228	476.0	40.205655588290135	54.33488046048696	761.0	
824	4899.0	1.0641152785068755	2.713078535579342	3.6899940378142446	4.114078237858273	5.167122513190677	6.0698416562698085	6.701029650332828	10.284336663141971	975.0	13.002910585337155	13.145855513674462	15.243708486444149	16.640641477880465	17.89176102287282	29.36445314340228	476.0	40.205655588290135	54.33488046048696	761.0	
825	4900.0	540.0	1.7589964464657726	3.133883939417913	3.1819820732113726	4.09542022527711	4.984489105341908	593.0	6.1484916572134125	976.0	12.869553706929082	14.18752008654289	23.25056935391727	23.52223477991862	26.50731348726464	44.60625077738654	50.06737106927395	459.0	59.556901250845826	97.8304343012922	
826	4902.0	1.913854437408105	2.792803369863819	3.012864538009353	3.9602103035487772	4.246572942869548	5.04936289431663	595.0	5.425759447070988	12.217842521149407	12.572460397010886	14.888974218688517	800.0	24.88331339999462	27.26355374273939	46.84029394860911	48.873786849611	55.050757705845825	57.3052285779386	89.99268432017178	
827	4902.0	1.913854437408105	2.792803369863819	3.012864538009353	3.9602103035487772	4.246572942869548	5.04936289431663	595.0	5.425759447070988	12.217842521149407	12.572460397010886	14.888974218688517	800.0	24.88331339999462	27.26355374273939	46.84029394860911	48.873786849611	55.050757705845825	57.3052285779386	89.99268432017178	
828	4904.0	1.381206982276396	1.6708777657948275	2.423218478688881	3.4511699768958977	4.251381638771477	4.721310577367134	597.0	1357.0	11.756138093299619	13.360062279506465	14.119077368612324	801.0	19.069354246037108	24.459084063918212	38.128915360824905	38.476528513657264	51.154436529043934	53.28260351526201	762.0	
829	4905.0	1.7429432309290434	2.1321106766662723	332.0	5.082858235571521	613.0	506.0	5.887846584286109	6.832050928532489	9.194997664273458	12.152901808031707	12.332091683533314	14.03318143044374	264.0	18.9450889067936	334.0	26.82453133062122	32.153697967773304	48.112551771804256	62.31899511465097	
830	4905.0	1.7429432309290434	2.1321106766662723	332.0	5.082858235571521	613.0	506.0	5.887846584286109	6.832050928532489	9.194997664273458	12.152901808031707	12.332091683533314	14.03318143044374	264.0	18.9450889067936	334.0	26.82453133062122	32.153697967773304	48.112551771804256	62.31899511465097	
831	4905.0	1.7429432309290434	2.1321106766662723	332.0	5.082858235571521	613.0	506.0	5.887846584286109	6.832050928532489	9.194997664273458	12.152901808031707	12.332091683533314	14.03318143044374	264.0	18.9450889067936	334.0	26.82453133062122	32.153697967773304	48.112551771804256	62.31899511465097	
832	4907.0	1.1832532566795777	484.0	2.952107288445461	4.088822111047335	4.660855791001566	507.0	5.261251159364633	5.808973347846987	9.868426639407431	11.036138369021131	15.072183057188873	19.07979862206397	265.0	21.952328868676503	40.71660839271383	42.5822493850582	52.51897087034988	54.019601023902716	78.77749935872833	
833	4908.0	0.8430567244068357	1.8184615728236082	2.6106781067712603	4.200141466214717	4.322331299756485	4.761739349156301	5.147732476098554	1359.0	980.0	11.432121248483881	14.032847797631817	19.827132816725666	23.73877519862357	27.985466218162827	49.30655300997592	51.29937985764397	68.95849156038061	701.0	104.49086162112685	
834	4908.0	0.8430567244068357	1.8184615728236082	2.6106781067712603	4.200141466214717	4.322331299756485	4.761739349156301	5.147732476098554	1359.0	980.0	11.432121248483881	14.032847797631817	19.827132816725666	23.73877519862357	27.985466218162827	49.30655300997592	51.29937985764397	68.95849156038061	701.0	104.49086162112685	
835	4909.0	1.551723487460066	2.491885020616394	3.6725458222219913	4.371900741072025	4.674676964056573	5.313253287396009	7.111582337775857	7.899146968283972	10.911625940212879	540.0	12.709946419580902	13.865425937879252	14.376823100422492	17.32464701391907	27.63233009666432	28.873508828729754	35.281863575041136	49.701912085296215	763.0	
836	4909.0	1.551723487460066	2.491885020616394	3.6725458222219913	4.371900741072025	4.674676964056573	5.313253287396009	7.111582337775857	7.899146968283972	10.911625940212879	540.0	12.709946419580902	13.865425937879252	14.376823100422492	17.32464701391907	27.63233009666432	28.873508828729754	35.281863575041136	49.701912085296215	763.0	
837	4910.0	0.8496538766586355	1.2175687970603803	3.7423125564704804	4.707568067062397	4.857521766640133	4.999582275644869	5.010134693022991	1360.0	981.0	14.548110389360502	14.575061824164877	22.28258531040484	27.592594278750234	28.227138820270454	43.096197312835514	45.02827056328171	54.71923752875864	62.37821016366294	83.99262695736132	
838	4913.0	541.0	2.135824635533737	3.0915568673650426	4.4186260252688925	614.0	5.48037714607274	6.555932451682978	6.6700504478016285	9.934107013664644	11.035498191629728	14.154593070760107	18.181094673545175	19.89489661317498	22.694000395435978	38.3473119085432	40.651891477377355	51.00111352372266	702.0	77.15734020707212	
839	4914.0	542.0	1.8789971958055105	2.926940961104904	3.807868576373181	4.4737328139660235	5.55305685110082	599.0	5.643505884953328	983.0	13.3952018686618	14.226058395871448	21.951749546973005	22.068779015328722	29.94648648911061	48.71450555223756	49.36539959515766	60.975635132099946	703.0	85.71884425728061	
840	4914.0	542.0	1.8789971958055105	2.926940961104904	3.807868576373181	4.4737328139660235	5.55305685110082	599.0	5.643505884953328	983.0	13.3952018686618	14.226058395871448	21.951749546973005	22.068779015328722	29.94648648911061	48.71450555223756	49.36539959515766	60.975635132099946	703.0	85.71884425728061	
841	4916.0	1.401586272511409	1.8762297593691244	3.348874566566252	4.22760018423773	4.3733369474487915	4.909237596446459	5.006101347585258	1361.0	985.0	11.418046187386473	15.35880200616645	25.33437255052754	26.091341995748323	26.964213162031584	41.99595023383053	42.34221250381621	462.0	54.14954612755098	764.0	
842	4916.0	1.401586272511409	1.8762297593691244	3.348874566566252	4.22760018423773	4.3733369474487915	4.909237596446459	5.006101347585258	1361.0	985.0	11.418046187386473	15.35880200616645	25.33437255052754	26.091341995748323	26.964213162031584	41.99595023383053	42.34221250381621	462.0	54.14954612755098	764.0	
843	4917.0	1.4124345000772678	2.3929980876744423	2.967733386704353	4.894225112052169	4.990289551229566	5.012278878096339	5.064220996596504	1362.0	986.0	11.731015039169748	17.703219346905627	29.64094303217186	29.928647977727607	30.551892630528613	45.41375442031307	46.843476816836244	53.36911909150149	62.02106481775595	108.6155563609266	
844	4917.0	1.4124345000772678	2.3929980876744423	2.967733386704353	4.894225112052169	4.990289551229566	5.012278878096339	5.064220996596504	1362.0	986.0	11.731015039169748	17.703219346905627	29.64094303217186	29.928647977727607	30.551892630528613	45.41375442031307	46.843476816836244	53.36911909150149	62.02106481775595	108.6155563609266	
845	4917.0	1.4124345000772678	2.3929980876744423	2.967733386704353	4.894225112052169	4.990289551229566	5.012278878096339	5.064220996596504	1362.0	986.0	11.731015039169748	17.703219346905627	29.64094303217186	29.928647977727607	30.551892630528613	45.41375442031307	46.843476816836244	53.36911909150149	62.02106481775595	108.6155563609266	
846	4918.0	1.341765131358045	1.621283648698295	3.7081293323153943	4.646331169174658	5.100684378216826	5.756397512969386	601.0	6.257147298716077	987.0	11.037114080004969	15.055736135414946	16.98132011855801	20.589074048048317	22.512876993161413	41.676602971393436	42.26255665236771	45.34773192956387	62.3787150588184	79.10480095661744	
847	4918.0	1.341765131358045	1.621283648698295	3.7081293323153943	4.646331169174658	5.100684378216826	5.756397512969386	601.0	6.257147298716077	987.0	11.037114080004969	15.055736135414946	16.98132011855801	20.589074048048317	22.512876993161413	41.676602971393436	42.26255665236771	45.34773192956387	62.3787150588184	79.10480095661744	
848	4920.0	1.1603996889509034	1.984948086610359	3.307346225852015	4.540918562841412	4.56475450884065	4.868147907378486	603.0	5.048420659549592	13.086216079829853	14.307414444521527	15.078433798953881	804.0	20.950968402700653	25.662705155964133	43.93093117638244	44.04821558920709	61.84405403096389	65.71114138920457	95.84497514384029	
849	4920.0	1.1603996889509034	1.984948086610359	3.307346225852015	4.540918562841412	4.56475450884065	4.868147907378486	603.0	5.048420659549592	13.086216079829853	14.307414444521527	15.078433798953881	804.0	20.950968402700653	25.662705155964133	43.93093117638244	44.04821558920709	61.84405403096389	65.71114138920457	95.84497514384029	
850	4920.0	1.1603996889509034	1.984948086610359	3.307346225852015	4.540918562841412	4.56475450884065	4.868147907378486	603.0	5.048420659549592	13.086216079829853	14.307414444521527	15.078433798953881	804.0	20.950968402700653	25.662705155964133	43.93093117638244	44.04821558920709	61.84405403096389	65.71114138920457	95.84497514384029	
851	4921.0	0.9696405273260922	1.9626211601091086	2.618704509399734	3.7561923551359655	4.610141082240119	4.673862326820981	604.0	5.034925837061479	988.0	12.342414812196168	14.64904411539753	17.068660408948517	21.821868813588623	22.767261118546358	39.986569690806434	40.9889063134301	45.05990464247195	47.55015211513406	76.87803506398512	
852	4921.0	0.9696405273260922	1.9626211601091086	2.618704509399734	3.7561923551359655	4.610141082240119	4.673862326820981	604.0	5.034925837061479	988.0	12.342414812196168	14.64904411539753	17.068660408948517	21.821868813588623	22.767261118546358	39.986569690806434	40.9889063134301	45.05990464247195	47.55015211513406	76.87803506398512	
